Direction,OpenPrice,ClosePrice,Profit/Loss,Profit/Loss in pips,Open Date,Close Date,First Commission,Second Commission,Deposit Curve,Percent Change,Adjusted Open Date,Adjusted Close Date
SELL, 1.05403, 1.06369, -86.31, -96.6, 4/14/2015 6:00:00 AM, 4/14/2015 1:00:00 PM, 0.2825, 0.2825, 10814.3925, -0.00796925678596549, 4/14/2015 6:00:00 AM, 4/14/2015 1:00:00 PM
BUY, 1.0637538, 1.06325, -4.47, -5, 4/14/2015 1:00:00 PM, 4/15/2015 3:00:00 AM, 0.2825, 0.275, 10809.365, -0.000464889729127193, 4/14/2015 1:00:00 PM, 4/15/2015 3:00:00 AM
SELL, 1.06326, 1.06382, -4.8, -5.6, 4/15/2015 3:00:00 AM, 4/15/2015 2:00:00 PM, 0.275, 0.275, 10804.015, -0.000494941192197557, 4/15/2015 3:00:00 AM, 4/15/2015 2:00:00 PM
BUY, 1.0638815, 1.06383, -0.44, -0.5, 4/15/2015 2:00:00 PM, 4/16/2015 8:00:00 AM, 0.275, 0.275, 10803.025, -9.16326013986265E-05, 4/15/2015 2:00:00 PM, 4/16/2015 8:00:00 AM
SELL, 1.06383, 1.07299, -78.54, -91.6, 4/16/2015 8:00:01 AM, 4/16/2015 12:00:00 PM, 0.275, 0.275, 10723.935, -0.00732109756295113, 4/16/2015 8:00:01 AM, 4/16/2015 12:00:00 PM
BUY, 1.0730338, 1.07493, 16.14, 19, 4/16/2015 12:00:00 PM, 4/17/2015 7:00:00 AM, 0.275, 0.265, 10739.535, 0.00145468990627028, 4/16/2015 12:00:00 PM, 4/17/2015 7:00:00 AM
SELL, 1.07491, 1.08212, -59.11, -72.1, 4/17/2015 7:00:00 AM, 4/17/2015 9:00:00 AM, 0.265, 0.265, 10679.895, -0.00555331306243718, 4/17/2015 7:00:00 AM, 4/17/2015 9:00:00 AM
BUY, 1.08213, 1.0757, -52.42, -64.3, 4/17/2015 9:00:00 AM, 4/17/2015 1:00:00 PM, 0.265, 0.265, 10626.945, -0.00495791391207505, 4/17/2015 9:00:00 AM, 4/17/2015 1:00:00 PM
SELL, 1.07572, 1.08177, -49.07, -60.5, 4/17/2015 1:00:00 PM, 4/17/2015 8:00:00 PM, 0.265, 0.265, 10577.345, -0.0046673808888632, 4/17/2015 1:00:00 PM, 4/17/2015 8:00:00 PM
BUY, 1.0818138, 1.07532, -52.44, -64.9, 4/17/2015 8:00:00 PM, 4/20/2015 9:00:00 AM, 0.265, 0.27, 10524.37, -0.00500834566708379, 4/17/2015 8:00:00 PM, 4/20/2015 9:00:00 AM
SELL, 1.0753102, 1.07418, 9.67, 11.3, 4/20/2015 9:00:00 AM, 4/21/2015 3:00:00 PM, 0.27, 0.275, 10533.495, 0.000867035271469932, 4/20/2015 9:00:00 AM, 4/21/2015 3:00:00 PM
BUY, 1.0742138, 1.07268, -13.24, -15.3, 4/21/2015 3:00:00 PM, 4/22/2015 1:00:00 PM, 0.275, 0.28, 10519.7, -0.00130963179837272, 4/21/2015 3:00:00 PM, 4/22/2015 1:00:00 PM
SELL, 1.0726706, 1.0728, -1.12, -1.3, 4/22/2015 1:00:00 PM, 4/23/2015 9:00:00 AM, 0.28, 0.28, 10518.02, -0.000159700371683631, 4/22/2015 1:00:00 PM, 4/23/2015 9:00:00 AM
BUY, 1.0728138, 1.08141, 75.35, 86, 4/23/2015 9:00:00 AM, 4/24/2015 2:00:00 PM, 0.28, 0.28, 10592.81, 0.00711065390634368, 4/23/2015 9:00:00 AM, 4/24/2015 2:00:00 PM
SELL, 1.0814202, 1.08659, -44.16, -51.7, 4/24/2015 2:00:00 PM, 4/27/2015 12:00:00 AM, 0.28, 0.293333333333333, 10548.0766666667, -0.00422299024841695, 4/24/2015 2:00:00 PM, 4/27/2015 12:00:00 AM
BUY, 1.08659, 1.08348, -28.28, -31.1, 4/27/2015 12:00:00 AM, 4/27/2015 9:00:00 AM, 0.293333333333333, 0.293333333333333, 10519.21, -0.00273667584896205, 4/27/2015 12:00:00 AM, 4/27/2015 9:00:00 AM
SELL, 1.08348, 1.08834, -44.08, -48.6, 4/27/2015 9:00:00 AM, 4/27/2015 3:00:00 PM, 0.293333333333333, 0.293333333333333, 10474.5433333333, -0.00424619973046133, 4/27/2015 9:00:00 AM, 4/27/2015 3:00:00 PM
BUY, 1.0884338, 1.08711, -11.95, -13.2, 4/27/2015 3:00:00 PM, 4/28/2015 5:00:00 AM, 0.293333333333333, 0.2975, 10462.0025, -0.00119726778860377, 4/27/2015 3:00:00 PM, 4/28/2015 5:00:00 AM
SELL, 1.08713, 1.09149, -39.67, -43.6, 4/28/2015 5:00:00 AM, 4/28/2015 10:00:00 AM, 0.2975, 0.2975, 10421.7375, -0.00384868957926548, 4/28/2015 5:00:00 AM, 4/28/2015 10:00:00 AM
BUY, 1.0916553, 1.10885, 155.84, 171.9, 4/28/2015 10:00:00 AM, 4/30/2015 6:00:00 AM, 0.2975, 0.29, 10576.99, 0.0148969881461705, 4/28/2015 10:00:00 AM, 4/30/2015 6:00:00 AM
SELL, 1.10885, 1.1213, -106.19, -124.5, 4/30/2015 6:00:00 AM, 4/30/2015 7:55:30 AM, 0.29, 0.29, 10470.22, -0.01009455431082, 4/30/2015 6:00:00 AM, 4/30/2015 7:55:30 AM
BUY, 1.1221238, 1.12202, -0.88, -1, 4/30/2015 8:00:00 AM, 5/1/2015 3:00:00 PM, 0.29, 0.28, 10468.77, -0.000138488016488566, 4/30/2015 8:00:00 AM, 5/1/2015 3:00:00 PM
SELL, 1.1220404, 1.11205, 81.71, 99.9, 5/1/2015 3:00:00 PM, 5/5/2015 12:00:00 PM, 0.28, 0.285, 10549.915, 0.00775114937093839, 5/1/2015 3:00:00 PM, 5/5/2015 12:00:00 PM
BUY, 1.1120938, 1.12155, 83.84, 94.6, 5/5/2015 12:00:01 PM, 5/6/2015 10:00:00 AM, 0.285, 0.2975, 10633.1725, 0.0078917697441164, 5/5/2015 12:00:01 PM, 5/6/2015 10:00:00 AM
SELL, 1.12155, 1.12672, -45.43, -51.7, 5/6/2015 10:00:00 AM, 5/6/2015 1:00:00 PM, 0.2975, 0.2975, 10587.1475, -0.00432843537523723, 5/6/2015 10:00:00 AM, 5/6/2015 1:00:00 PM
BUY, 1.1268215, 1.13442, 66.49, 76, 5/6/2015 1:00:10 PM, 5/7/2015 11:00:00 AM, 0.2975, 0.295, 10653.045, 0.00622429223735658, 5/6/2015 1:00:10 PM, 5/7/2015 11:00:00 AM
SELL, 1.1344202, 1.12335, 93.6, 110.7, 5/7/2015 11:00:01 AM, 5/8/2015 9:00:00 AM, 0.295, 0.2825, 10746.0675, 0.00873201042518839, 5/7/2015 11:00:01 AM, 5/8/2015 9:00:00 AM
BUY, 1.12335, 1.12267, -5.66, -6.8, 5/8/2015 9:00:00 AM, 5/8/2015 2:00:00 PM, 0.2825, 0.2825, 10739.8425, -0.000579281676762254, 5/8/2015 9:00:00 AM, 5/8/2015 2:00:00 PM
SELL, 1.1226704, 1.11556, 59.2, 71.1, 5/8/2015 2:00:00 PM, 5/12/2015 4:00:00 AM, 0.2825, 0.3025, 10798.4575, 0.00545771504563513, 5/8/2015 2:00:00 PM, 5/12/2015 4:00:00 AM
BUY, 1.11556, 1.12154, 55.2, 59.8, 5/12/2015 4:00:03 AM, 5/12/2015 8:00:00 PM, 0.3025, 0.3025, 10853.0525, 0.00505581468464373, 5/12/2015 4:00:03 AM, 5/12/2015 8:00:00 PM
SELL, 1.1215102, 1.12399, -23, -24.8, 5/12/2015 8:00:00 PM, 5/13/2015 4:00:00 AM, 0.3025, 0.31, 10829.44, -0.00217565519009507, 5/12/2015 8:00:00 PM, 5/13/2015 4:00:00 AM
BUY, 1.12399, 1.12285, -10.46, -11.4, 5/13/2015 4:00:00 AM, 5/13/2015 10:00:00 AM, 0.31, 0.31, 10818.36, -0.00102313693044146, 5/13/2015 4:00:00 AM, 5/13/2015 10:00:00 AM
SELL, 1.12286, 1.1307, -71.88, -78.4, 5/13/2015 10:00:00 AM, 5/13/2015 1:00:00 PM, 0.31, 0.31, 10745.86, -0.00670157029346408, 5/13/2015 10:00:00 AM, 5/13/2015 1:00:00 PM
BUY, 1.1308315, 1.13803, 65.55, 72, 5/13/2015 1:00:00 PM, 5/14/2015 3:00:00 PM, 0.31, 0.305, 10810.795, 0.00604279229396247, 5/13/2015 1:00:00 PM, 5/14/2015 3:00:00 PM
SELL, 1.1380302, 1.14064, -22.94, -26.1, 5/14/2015 3:00:00 PM, 5/15/2015 2:00:00 AM, 0.305, 0.303333333333333, 10787.2466666667, -0.00217822401898603, 5/14/2015 3:00:00 PM, 5/15/2015 2:00:00 AM
BUY, 1.14064, 1.13596, -41.72, -46.8, 5/15/2015 2:00:00 AM, 5/15/2015 9:00:00 AM, 0.303333333333333, 0.303333333333333, 10744.92, -0.00392376924108524, 5/15/2015 2:00:00 AM, 5/15/2015 9:00:00 AM
SELL, 1.13593, 1.14381, -69.97, -78.8, 5/15/2015 9:00:00 AM, 5/15/2015 3:00:00 PM, 0.303333333333333, 0.303333333333333, 10674.3433333333, -0.00656837525702061, 5/15/2015 9:00:00 AM, 5/15/2015 3:00:00 PM
BUY, 1.1438638, 1.14169, -19.18, -21.7, 5/15/2015 3:00:00 PM, 5/18/2015 7:00:00 AM, 0.303333333333333, 0.31, 10654.55, -0.00185429049031273, 5/15/2015 3:00:00 PM, 5/18/2015 7:00:00 AM
SELL, 1.1416704, 1.10723, 319.12, 344.4, 5/18/2015 7:00:00 AM, 5/20/2015 6:50:37 AM, 0.31, 0.248333333333333, 10973.1116666667, 0.0298991197813768, 5/18/2015 7:00:00 AM, 5/20/2015 6:50:37 AM
SELL, 1.10831, 1.11158, -29.17, -32.7, 5/20/2015 7:00:00 AM, 5/20/2015 10:00:00 AM, 0.248333333333333, 0.248333333333333, 10943.445, -0.00270357830739892, 5/20/2015 7:00:00 AM, 5/20/2015 10:00:00 AM
BUY, 1.11154, 1.10937, -19.31, -21.7, 5/20/2015 10:00:00 AM, 5/20/2015 9:00:00 PM, 0.248333333333333, 0.248333333333333, 10923.6383333333, -0.00180991147364157, 5/20/2015 10:00:00 AM, 5/20/2015 9:00:00 PM
SELL, 1.10924, 1.11351, -37.92, -42.7, 5/20/2015 9:00:00 PM, 5/21/2015 8:00:00 AM, 0.248333333333333, 0.3725, 10885.0975, -0.00352820481210237, 5/20/2015 9:00:00 PM, 5/21/2015 8:00:00 AM
BUY, 1.11348, 1.11148, -17.99, -20, 5/21/2015 8:00:00 AM, 5/21/2015 8:00:00 PM, 0.3725, 0.3725, 10866.3625, -0.00172116051326142, 5/21/2015 8:00:00 AM, 5/21/2015 8:00:00 PM
SELL, 1.1114702, 1.11407, -23.35, -26, 5/21/2015 8:00:00 PM, 5/22/2015 5:00:00 AM, 0.3725, 0.3, 10842.34, -0.00221072138905737, 5/21/2015 8:00:00 PM, 5/22/2015 5:00:00 AM
BUY, 1.11405, 1.10794, -55.21, -61.1, 5/22/2015 5:00:00 AM, 5/22/2015 1:00:00 PM, 0.3, 0.3, 10786.53, -0.00514741282785815, 5/22/2015 5:00:00 AM, 5/22/2015 1:00:00 PM
SELL, 1.1079504, 1.09337, 131.08, 145.8, 5/22/2015 1:00:00 PM, 5/26/2015 12:00:00 PM, 0.3, 0.3075, 10917.0025, 0.0120958732789878, 5/22/2015 1:00:00 PM, 5/26/2015 12:00:00 PM
BUY, 1.09338, 1.09054, -26.96, -28.4, 5/26/2015 12:00:00 PM, 5/26/2015 1:00:00 PM, 0.3075, 0.3075, 10889.4275, -0.00252587649402837, 5/26/2015 12:00:00 PM, 5/26/2015 1:00:00 PM
SELL, 1.0905102, 1.09074, -2.18, -2.3, 5/26/2015 1:00:00 PM, 5/27/2015 6:00:00 AM, 0.3075, 0.308333333333333, 10886.6316666667, -0.000256747504249748, 5/26/2015 1:00:00 PM, 5/27/2015 6:00:00 AM
BUY, 1.09072, 1.08799, -25.84, -27.3, 5/27/2015 6:00:00 AM, 5/27/2015 11:00:00 AM, 0.308333333333333, 0.308333333333333, 10860.175, -0.00243019764760422, 5/27/2015 6:00:00 AM, 5/27/2015 11:00:00 AM
SELL, 1.08814, 1.08897, -7.84, -8.3, 5/27/2015 11:00:01 AM, 5/27/2015 7:00:00 PM, 0.308333333333333, 0.308333333333333, 10851.7183333333, -0.00077868604020349, 5/27/2015 11:00:01 AM, 5/27/2015 7:00:00 PM
BUY, 1.0890715, 1.0885, -5.39, -5.7, 5/27/2015 7:00:00 PM, 5/28/2015 12:00:00 PM, 0.308333333333333, 0.31, 10845.71, -0.000553675754269935, 5/27/2015 7:00:00 PM, 5/28/2015 12:00:00 PM
SELL, 1.08852, 1.09305, -43.1, -45.3, 5/28/2015 12:00:00 PM, 5/28/2015 5:00:00 PM, 0.31, 0.31, 10801.99, -0.00403108694589853, 5/28/2015 12:00:00 PM, 5/28/2015 5:00:00 PM
BUY, 1.0930938, 1.09284, -2.4, -2.5, 5/28/2015 5:00:00 PM, 5/29/2015 7:00:00 AM, 0.31, 0.31, 10798.97, -0.000279578114773337, 5/28/2015 5:00:00 PM, 5/29/2015 7:00:00 AM
SELL, 1.09285, 1.09587, -28.61, -30.2, 5/29/2015 7:00:00 AM, 5/29/2015 9:00:00 AM, 0.31, 0.31, 10769.74, -0.00270673962424207, 5/29/2015 7:00:00 AM, 5/29/2015 9:00:00 AM
BUY, 1.0959038, 1.09571, -1.83, -1.9, 5/29/2015 9:00:00 AM, 6/1/2015 12:00:00 AM, 0.31, 0.326666666666667, 10767.2733333333, -0.000229036788879504, 5/29/2015 9:00:00 AM, 6/1/2015 12:00:00 AM
SELL, 1.09571, 1.09449, 12.28, 12.2, 6/1/2015 12:00:01 AM, 6/1/2015 1:00:00 PM, 0.326666666666667, 0.326666666666667, 10778.9, 0.00107981531690787, 6/1/2015 12:00:01 AM, 6/1/2015 1:00:00 PM
BUY, 1.09451, 1.08964, -49.06, -48.7, 6/1/2015 1:00:00 PM, 6/1/2015 3:00:00 PM, 0.326666666666667, 0.326666666666667, 10729.1866666667, -0.00461209709092144, 6/1/2015 1:00:00 PM, 6/1/2015 3:00:00 PM
SELL, 1.0896302, 1.09329, -36.7, -36.6, 6/1/2015 3:00:00 PM, 6/2/2015 6:00:00 AM, 0.326666666666667, 0.33, 10691.83, -0.00348177991745879, 6/1/2015 3:00:00 PM, 6/2/2015 6:00:00 AM
BUY, 1.0933138, 1.11405, 209.17, 207.4, 6/2/2015 6:00:00 AM, 6/3/2015 8:00:00 AM, 0.33, 0.3175, 10900.3525, 0.0195029756365375, 6/2/2015 6:00:00 AM, 6/3/2015 8:00:00 AM
SELL, 1.11408, 1.1215, -69.13, -74.2, 6/3/2015 8:00:00 AM, 6/3/2015 2:00:00 PM, 0.3175, 0.3175, 10830.5875, -0.00640025173497824, 6/3/2015 8:00:00 AM, 6/3/2015 2:00:00 PM
BUY, 1.1216615, 1.12732, 52.38, 56.6, 6/3/2015 2:00:00 PM, 6/4/2015 2:00:00 PM, 0.3175, 0.305, 10882.345, 0.00477882663336589, 6/3/2015 2:00:00 PM, 6/4/2015 2:00:00 PM
SELL, 1.1273102, 1.12752, -1.86, -2.1, 6/4/2015 2:00:00 PM, 6/5/2015 8:00:00 AM, 0.305, 0.2875, 10879.8925, -0.00022536502932054, 6/4/2015 2:00:00 PM, 6/5/2015 8:00:00 AM
BUY, 1.12752, 1.11445, -111.1, -130.7, 6/5/2015 8:00:01 AM, 6/5/2015 12:30:04 PM, 0.2875, 0.2875, 10768.2175, -0.0102643477405683, 6/5/2015 8:00:01 AM, 6/5/2015 12:30:04 PM
SELL, 1.1097402, 1.11666, -58.22, -69.2, 6/5/2015 1:00:00 PM, 6/8/2015 8:00:00 AM, 0.2875, 0.28, 10709.43, -0.0054593529523339, 6/5/2015 1:00:00 PM, 6/8/2015 8:00:00 AM
BUY, 1.1167038, 1.12817, 96.68, 114.7, 6/8/2015 8:00:00 AM, 6/9/2015 9:00:00 AM, 0.28, 0.2775, 10805.5525, 0.00897550103040026, 6/8/2015 8:00:00 AM, 6/9/2015 9:00:00 AM
SELL, 1.12816, 1.12845, -2.36, -2.9, 6/9/2015 9:00:00 AM, 6/9/2015 6:00:00 PM, 0.2775, 0.2775, 10802.6375, -0.000269768713816427, 6/9/2015 9:00:00 AM, 6/9/2015 6:00:00 PM
BUY, 1.1284638, 1.13002, 12.64, 15.6, 6/9/2015 6:00:00 PM, 6/10/2015 10:00:00 AM, 0.2775, 0.275, 10814.725, 0.00111893970338259, 6/9/2015 6:00:00 PM, 6/10/2015 10:00:00 AM
SELL, 1.1300106, 1.1264, 29.36, 36.1, 6/10/2015 10:00:00 AM, 6/11/2015 7:00:00 PM, 0.275, 0.275, 10843.535, 0.0026639604798089, 6/10/2015 10:00:00 AM, 6/11/2015 7:00:00 PM
BUY, 1.1264538, 1.12407, -19.44, -23.8, 6/11/2015 7:00:00 PM, 6/12/2015 6:00:00 AM, 0.275, 0.2725, 10823.5475, -0.00184326421227036, 6/11/2015 7:00:00 PM, 6/12/2015 6:00:00 AM
SELL, 1.12406, 1.12682, -22.29, -27.6, 6/12/2015 6:00:00 AM, 6/12/2015 3:00:00 PM, 0.2725, 0.2725, 10800.7125, -0.00210975190897448, 6/12/2015 6:00:00 AM, 6/12/2015 3:00:00 PM
BUY, 1.1268538, 1.12044, -51.69, -64.1, 6/12/2015 3:00:00 PM, 6/15/2015 2:00:00 AM, 0.2725, 0.2775, 10748.4725, -0.00483671794800573, 6/12/2015 3:00:00 PM, 6/15/2015 2:00:00 AM
SELL, 1.12044, 1.12659, -51.25, -61.5, 6/15/2015 2:00:00 AM, 6/15/2015 4:00:00 PM, 0.2775, 0.2775, 10696.6675, -0.00481975462094733, 6/15/2015 2:00:00 AM, 6/15/2015 4:00:00 PM
BUY, 1.1266238, 1.1257, -7.66, -9.2, 6/15/2015 4:00:00 PM, 6/16/2015 9:00:00 AM, 0.2775, 0.28, 10688.45, -0.000768229918336777, 6/15/2015 4:00:00 PM, 6/16/2015 9:00:00 AM
SELL, 1.1257002, 1.12571, -0.08, -0.1, 6/16/2015 9:00:00 AM, 6/17/2015 2:00:00 AM, 0.28, 0.283333333333333, 10687.8066666667, -6.01895815888581E-05, 6/16/2015 9:00:00 AM, 6/17/2015 2:00:00 AM
BUY, 1.1257, 1.1233, -20.2, -24, 6/17/2015 2:00:00 AM, 6/17/2015 3:00:00 PM, 0.283333333333333, 0.283333333333333, 10667.04, -0.00194302416897526, 6/17/2015 2:00:00 AM, 6/17/2015 3:00:00 PM
SELL, 1.12328, 1.13333, -84.41, -100.5, 6/17/2015 3:00:00 PM, 6/17/2015 7:00:00 PM, 0.283333333333333, 0.283333333333333, 10582.0633333333, -0.00796628368007127, 6/17/2015 3:00:00 PM, 6/17/2015 7:00:00 PM
BUY, 1.1334615, 1.13732, 32.15, 38.6, 6/17/2015 7:00:00 PM, 6/18/2015 5:00:00 PM, 0.283333333333333, 0.28, 10613.65, 0.00298492512014823, 6/17/2015 7:00:00 PM, 6/18/2015 5:00:00 PM
SELL, 1.1373302, 1.1343, 24.74, 30.3, 6/18/2015 5:00:00 PM, 6/19/2015 5:00:00 PM, 0.28, 0.28, 10637.83, 0.00227819835777516, 6/18/2015 5:00:00 PM, 6/19/2015 5:00:00 PM
BUY, 1.1342938, 1.13219, -17.48, -21, 6/19/2015 5:00:00 PM, 6/22/2015 8:00:00 AM, 0.28, 0.3, 10619.77, -0.00169771466549094, 6/19/2015 5:00:00 PM, 6/22/2015 8:00:00 AM
SELL, 1.13222, 1.13983, -67.93, -76.1, 6/22/2015 8:00:00 AM, 6/22/2015 3:00:00 PM, 0.3, 0.3, 10551.24, -0.00645305877622592, 6/22/2015 8:00:00 AM, 6/22/2015 3:00:00 PM
BUY, 1.13981, 1.13358, -55.24, -62.3, 6/22/2015 3:00:00 PM, 6/22/2015 8:00:00 PM, 0.3, 0.3, 10495.4, -0.0052922689655434, 6/22/2015 3:00:00 PM, 6/22/2015 8:00:00 PM
SELL, 1.1335904, 1.11862, 132.04, 149.7, 6/22/2015 8:00:00 PM, 6/24/2015 3:00:00 AM, 0.3, 0.29, 10626.85, 0.0125245345579969, 6/22/2015 8:00:00 PM, 6/24/2015 3:00:00 AM
BUY, 1.11861, 1.11932, 6.08, 7.1, 6/24/2015 3:00:03 AM, 6/24/2015 1:00:00 PM, 0.29, 0.29, 10632.35, 0.000517556943026391, 6/24/2015 3:00:03 AM, 6/24/2015 1:00:00 PM
SELL, 1.11933, 1.12095, -13.89, -16.2, 6/24/2015 1:00:00 PM, 6/24/2015 6:00:00 PM, 0.29, 0.29, 10617.88, -0.00136094090205828, 6/24/2015 1:00:00 PM, 6/24/2015 6:00:00 PM
BUY, 1.1210615, 1.11927, -15.34, -17.9, 6/24/2015 6:00:02 PM, 6/25/2015 7:00:00 AM, 0.29, 0.295, 10601.955, -0.0014998285910181, 6/24/2015 6:00:02 PM, 6/25/2015 7:00:00 AM
SELL, 1.11928, 1.12047, -10.51, -11.9, 6/25/2015 7:00:00 AM, 6/25/2015 8:00:00 AM, 0.295, 0.295, 10590.855, -0.00104697671325717, 6/25/2015 7:00:00 AM, 6/25/2015 8:00:00 AM
BUY, 1.12046, 1.11692, -31.24, -35.4, 6/25/2015 8:00:00 AM, 6/25/2015 10:00:00 AM, 0.295, 0.295, 10559.025, -0.00300542307490754, 6/25/2015 8:00:00 AM, 6/25/2015 10:00:00 AM
SELL, 1.1169402, 1.11991, -26.13, -29.7, 6/25/2015 10:00:00 AM, 6/26/2015 7:00:00 AM, 0.295, 0.3, 10532.3, -0.00253101020217289, 6/25/2015 10:00:00 AM, 6/26/2015 7:00:00 AM
BUY, 1.11986, 1.11788, -17.82, -19.8, 6/26/2015 7:00:01 AM, 6/26/2015 2:00:00 PM, 0.3, 0.3, 10513.88, -0.00174890574708279, 6/26/2015 7:00:01 AM, 6/26/2015 2:00:00 PM
SELL, 1.1176202, 1.10939, 73.96, 82.3, 6/26/2015 2:00:00 PM, 6/29/2015 7:00:00 AM, 0.3, 0.295, 10587.245, 0.00697791871316772, 6/26/2015 2:00:00 PM, 6/29/2015 7:00:00 AM
BUY, 1.1094038, 1.11852, 79.11, 91.2, 6/29/2015 7:00:00 AM, 6/30/2015 3:00:00 AM, 0.295, 0.27, 10665.79, 0.00741883275583026, 6/29/2015 7:00:00 AM, 6/30/2015 3:00:00 AM
SELL, 1.11853, 1.12134, -22.37, -28.1, 6/30/2015 3:00:00 AM, 6/30/2015 1:00:00 PM, 0.27, 0.27, 10642.88, -0.00214798903784921, 6/30/2015 3:00:00 AM, 6/30/2015 1:00:00 PM
BUY, 1.12133, 1.1141, -57.43, -72.3, 6/30/2015 1:00:00 PM, 6/30/2015 3:00:00 PM, 0.27, 0.27, 10584.91, -0.00544683393968561, 6/30/2015 1:00:00 PM, 6/30/2015 3:00:00 PM
SELL, 1.1140808, 1.10739, 52.85, 66.9, 6/30/2015 3:00:00 PM, 7/2/2015 5:00:00 AM, 0.27, 0.2625, 10637.2275, 0.00494264948875343, 6/30/2015 3:00:00 PM, 7/2/2015 5:00:00 AM
BUY, 1.1074, 1.10846, 8.41, 10.6, 7/2/2015 5:00:01 AM, 7/2/2015 7:00:00 PM, 0.2625, 0.2625, 10645.1125, 0.000741264582335973, 7/2/2015 5:00:01 AM, 7/2/2015 7:00:00 PM
SELL, 1.1084602, 1.10945, -7.86, -9.9, 7/2/2015 7:00:00 PM, 7/3/2015 7:00:00 AM, 0.2625, 0.268, 10636.722, -0.000788202097441558, 7/2/2015 7:00:00 PM, 7/3/2015 7:00:00 AM
BUY, 1.10946, 1.10719, -18.43, -22.7, 7/3/2015 7:00:00 AM, 7/3/2015 5:00:00 PM, 0.268, 0.268, 10617.756, -0.00178306812944819, 7/3/2015 7:00:00 AM, 7/3/2015 5:00:00 PM
SELL, 1.1072, 1.11155, -35.26, -43.5, 7/3/2015 5:00:00 PM, 7/3/2015 9:00:00 PM, 0.268, 0.268, 10581.96, -0.00337133382986012, 7/3/2015 5:00:00 PM, 7/3/2015 9:00:00 PM
BUY, 1.11155, 1.09776, -111.4, -137.9, 7/3/2015 9:00:10 PM, 7/5/2015 9:03:42 PM, 0, 0.34, 10470.22, -0.0105594804743167, 7/4/2015 12:00:00 AM, 7/6/2015 12:00:00 AM
SELL, 1.09808, 1.10626, -68.52, -81.8, 7/5/2015 10:00:00 PM, 7/6/2015 9:00:00 AM, 0.34, 0.34, 10401.02, -0.00660922120070073, 7/6/2015 12:00:00 AM, 7/6/2015 9:00:00 AM
BUY, 1.1062938, 1.10067, -46.42, -56.2, 7/6/2015 9:00:00 AM, 7/7/2015 8:00:00 AM, 0.34, 0.2725, 10353.9875, -0.00452191227398845, 7/6/2015 9:00:00 AM, 7/7/2015 8:00:00 AM
SELL, 1.10067, 1.10176, -9.03, -10.9, 7/7/2015 8:00:00 AM, 7/7/2015 8:00:00 PM, 0.2725, 0.2725, 10344.4125, -0.000924764492906789, 7/7/2015 8:00:00 AM, 7/7/2015 8:00:00 PM
BUY, 1.1019053, 1.10355, 13.61, 16.4, 7/7/2015 8:00:00 PM, 7/9/2015 8:00:00 AM, 0.2725, 0.275, 10357.475, 0.00126275900153827, 7/7/2015 8:00:00 PM, 7/9/2015 8:00:00 AM
SELL, 1.1035502, 1.10711, -29.5, -35.6, 7/9/2015 8:00:00 AM, 7/9/2015 11:00:00 PM, 0.275, 0.275, 10327.425, -0.00290128626909544, 7/9/2015 8:00:00 AM, 7/10/2015 12:00:00 AM
BUY, 1.10713, 1.11283, 47.09, 57, 7/9/2015 11:00:00 PM, 7/10/2015 5:00:00 PM, 0.275, 0.275, 10373.965, 0.00450644763820613, 7/10/2015 12:00:00 AM, 7/10/2015 5:00:00 PM
SELL, 1.1128502, 1.11869, -48.46, -58.4, 7/10/2015 5:00:00 PM, 7/13/2015 7:00:00 AM, 0.275, 0.28, 10324.95, -0.00472480869175859, 7/10/2015 5:00:00 PM, 7/13/2015 7:00:00 AM
BUY, 1.11869, 1.1098, -74.62, -88.9, 7/13/2015 7:00:00 AM, 7/13/2015 8:00:00 AM, 0.28, 0.28, 10249.77, -0.00728139119317772, 7/13/2015 7:00:00 AM, 7/13/2015 8:00:00 AM
SELL, 1.1098102, 1.1028, 58.42, 70.1, 7/13/2015 8:00:00 AM, 7/14/2015 9:00:00 AM, 0.28, 0.2675, 10307.6425, 0.00564622425673937, 7/13/2015 8:00:00 AM, 7/14/2015 9:00:00 AM
BUY, 1.10279, 1.10046, -18.62, -23.3, 7/14/2015 9:00:00 AM, 7/14/2015 8:00:00 PM, 0.2675, 0.2675, 10288.4875, -0.00185832987513883, 7/14/2015 9:00:00 AM, 7/14/2015 8:00:00 PM
SELL, 1.100471, 1.08915, 90.3, 113.2, 7/14/2015 8:00:00 PM, 7/17/2015 2:00:00 AM, 0.2675, 0.2675, 10378.2525, 0.00872480041405498, 7/14/2015 8:00:00 PM, 7/17/2015 2:00:00 AM
BUY, 1.08915, 1.08815, -8.3, -10, 7/17/2015 2:00:05 AM, 7/17/2015 11:00:00 AM, 0.2675, 0.2675, 10369.4175, -0.000851299387830382, 7/17/2015 2:00:05 AM, 7/17/2015 11:00:00 AM
SELL, 1.0881802, 1.08417, 33.27, 40.1, 7/17/2015 11:00:00 AM, 7/20/2015 7:00:00 AM, 0.2675, 0.2875, 10402.1325, 0.00315495060354163, 7/17/2015 11:00:00 AM, 7/20/2015 7:00:00 AM
BUY, 1.08415, 1.08352, -5.7, -6.3, 7/20/2015 7:00:00 AM, 7/20/2015 6:00:00 PM, 0.2875, 0.2875, 10395.8575, -0.000603241691066852, 7/20/2015 7:00:00 AM, 7/20/2015 6:00:00 PM
