Direction,OpenPrice,ClosePrice,Profit/Loss,Profit/Loss in pips,Open Date,Close Date,First Commission,Second Commission,Deposit Curve,Percent Change,Adjusted Open Date,Adjusted Close Date
SELL, 1.11547, 1.11819, -46.77, -27.2, 4/29/2019 1:00:00 PM, 4/29/2019 5:00:00 PM, 0.6275, 0.6275, 5456.6975, -0.00872432715727278, 4/29/2019 1:00:00 PM, 4/29/2019 5:00:00 PM
BUY, 1.1182138, 1.12, 30.45, 17.9, 4/29/2019 5:00:00 PM, 4/30/2019 4:00:00 PM, 0.6275, 0.63, 5485.89, 0.00534984759554659, 4/29/2019 5:00:00 PM, 4/30/2019 4:00:00 PM
SELL, 1.1200002, 1.12281, -48.15, -28.1, 4/30/2019 4:00:00 PM, 5/1/2019 8:00:00 AM, 0.63, 0.6275, 5436.4825, -0.00900628703820151, 4/30/2019 4:00:00 PM, 5/1/2019 8:00:00 AM
BUY, 1.12281, 1.11945, -57.06, -33.6, 5/1/2019 8:00:00 AM, 5/1/2019 6:42:11 PM, 0.6275, 0.6275, 5378.1675, -0.0107266049325093, 5/1/2019 8:00:00 AM, 5/1/2019 6:42:11 PM
SELL, 1.1193608, 1.11608, 55.11, 32.8, 5/1/2019 7:00:00 PM, 5/3/2019 1:00:00 PM, 0.6275, 0.605, 5432.045, 0.0100178174071372, 5/1/2019 7:00:00 PM, 5/3/2019 1:00:00 PM
BUY, 1.1161138, 1.11832, 35.23, 22.1, 5/3/2019 1:00:00 PM, 5/6/2019 9:00:00 AM, 0.605, 0.58, 5466.09, 0.0062674370333823, 5/3/2019 1:00:00 PM, 5/6/2019 9:00:00 AM
SELL, 1.1183, 1.11985, -24.19, -15.5, 5/6/2019 9:00:00 AM, 5/6/2019 11:00:00 AM, 0.58, 0.58, 5440.74, -0.00463768434109198, 5/6/2019 9:00:00 AM, 5/6/2019 11:00:00 AM
BUY, 1.1198738, 1.11949, -5.96, -3.8, 5/6/2019 11:00:00 AM, 5/7/2019 8:00:00 AM, 0.58, 0.58, 5433.62, -0.00130864551513211, 5/6/2019 11:00:00 AM, 5/7/2019 8:00:00 AM
SELL, 1.1194902, 1.11946, 0.48, 0.3, 5/7/2019 8:00:00 AM, 5/7/2019 10:00:00 PM, 0.58, 0.59, 5432.93, -0.000126987165094451, 5/7/2019 8:00:00 AM, 5/8/2019 12:00:00 AM
BUY, 1.11947, 1.11979, 5.11, 3.2, 5/7/2019 10:00:00 PM, 5/8/2019 1:00:00 PM, 0.59, 0.59, 5436.86, 0.000723366581200085, 5/8/2019 12:00:00 AM, 5/8/2019 1:00:00 PM
SELL, 1.1198, 1.12064, -13.43, -8.4, 5/8/2019 1:00:01 PM, 5/8/2019 4:00:00 PM, 0.59, 0.59, 5422.25, -0.00268721283976423, 5/8/2019 1:00:01 PM, 5/8/2019 4:00:00 PM
BUY, 1.12064, 1.1188, -29.33, -18.4, 5/8/2019 4:00:00 PM, 5/8/2019 5:00:00 PM, 0.59, 0.59, 5391.74, -0.00562681543639637, 5/8/2019 4:00:00 PM, 5/8/2019 5:00:00 PM
SELL, 1.1187906, 1.12233, -56.1, -35.4, 5/8/2019 5:00:00 PM, 5/9/2019 1:55:36 PM, 0.59, 0.595, 5334.455, -0.0106245850133724, 5/8/2019 5:00:00 PM, 5/9/2019 1:55:36 PM
BUY, 1.1236676, 1.12309, -9.33, -5.8, 5/9/2019 2:00:00 PM, 5/13/2019 1:00:00 AM, 0.595, 0.595, 5323.935, -0.00197208524582165, 5/9/2019 2:00:00 PM, 5/13/2019 1:00:00 AM
SELL, 1.1231, 1.12582, -43.86, -27.2, 5/13/2019 1:00:00 AM, 5/13/2019 1:00:00 PM, 0.595, 0.595, 5278.885, -0.00846178625396427, 5/13/2019 1:00:00 AM, 5/13/2019 1:00:00 PM
BUY, 1.12582, 1.12309, -43.65, -27.3, 5/13/2019 1:00:00 PM, 5/13/2019 7:00:00 PM, 0.595, 0.595, 5234.045, -0.00849421800247575, 5/13/2019 1:00:00 PM, 5/13/2019 7:00:00 PM
SELL, 1.1231002, 1.12392, -13, -8.2, 5/13/2019 7:00:00 PM, 5/14/2019 8:00:00 AM, 0.595, 0.585, 5219.865, -0.00270918572538071, 5/13/2019 7:00:00 PM, 5/14/2019 8:00:00 AM
BUY, 1.12391, 1.12046, -54.55, -34.5, 5/14/2019 8:00:00 AM, 5/14/2019 12:40:19 PM, 0.585, 0.585, 5164.145, -0.0106746055693012, 5/14/2019 8:00:00 AM, 5/14/2019 12:40:19 PM
SELL, 1.1213502, 1.1209, 7.04, 4.5, 5/14/2019 1:00:00 PM, 5/15/2019 3:00:00 PM, 0.585, 0.58, 5170.02, 0.00113765202177708, 5/14/2019 1:00:00 PM, 5/15/2019 3:00:00 PM
BUY, 1.1210015, 1.11871, -35.88, -22.9, 5/15/2019 3:00:00 PM, 5/16/2019 1:00:00 PM, 0.58, 0.575, 5132.985, -0.00716341522856775, 5/15/2019 3:00:00 PM, 5/16/2019 1:00:00 PM
SELL, 1.1187102, 1.11814, 8.87, 5.7, 5/16/2019 1:00:00 PM, 5/17/2019 7:00:00 AM, 0.575, 0.5725, 5140.7075, 0.0015044852069507, 5/16/2019 1:00:00 PM, 5/17/2019 7:00:00 AM
BUY, 1.11814, 1.11628, -28.96, -18.6, 5/17/2019 7:00:00 AM, 5/17/2019 10:00:00 AM, 0.5725, 0.5725, 5110.6025, -0.00585619780934832, 5/17/2019 7:00:00 AM, 5/17/2019 10:00:00 AM
SELL, 1.1162702, 1.11637, -1.55, -1, 5/17/2019 10:00:00 AM, 5/20/2019 8:00:00 AM, 0.5725, 0.59, 5107.89, -0.000530759338062497, 5/17/2019 10:00:00 AM, 5/20/2019 8:00:00 AM
BUY, 1.1164138, 1.11626, -2.53, -1.5, 5/20/2019 8:00:00 AM, 5/21/2019 4:00:00 AM, 0.59, 0.6225, 5104.1475, -0.000732690014859243, 5/20/2019 8:00:00 AM, 5/21/2019 4:00:00 AM
SELL, 1.11625, 1.11583, 7.14, 4.2, 5/21/2019 4:00:01 AM, 5/21/2019 1:00:00 PM, 0.6225, 0.6225, 5110.0425, 0.00115494311243953, 5/21/2019 4:00:01 AM, 5/21/2019 1:00:00 PM
BUY, 1.1158738, 1.11597, 1.64, 1, 5/21/2019 1:00:00 PM, 5/22/2019 3:00:00 AM, 0.6225, 0.625, 5110.435, 7.68095372983546E-05, 5/21/2019 1:00:00 PM, 5/22/2019 3:00:00 AM
SELL, 1.11598, 1.11699, -17.2, -10.1, 5/22/2019 3:00:00 AM, 5/22/2019 11:00:00 AM, 0.625, 0.625, 5091.985, -0.00361026018333074, 5/22/2019 3:00:00 AM, 5/22/2019 11:00:00 AM
BUY, 1.11698, 1.11559, -23.58, -13.9, 5/22/2019 11:00:00 AM, 5/22/2019 4:00:00 PM, 0.625, 0.625, 5067.155, -0.00487629087674059, 5/22/2019 11:00:00 AM, 5/22/2019 4:00:00 PM
SELL, 1.1155906, 1.11495, 10.82, 6.4, 5/22/2019 4:00:00 PM, 5/23/2019 3:00:00 PM, 0.625, 0.62, 5076.73, 0.00188962050697084, 5/22/2019 4:00:00 PM, 5/23/2019 3:00:00 PM
BUY, 1.1150276, 1.12039, 90.7, 53.6, 5/23/2019 3:00:00 PM, 5/27/2019 7:00:00 AM, 0.62, 0.64, 5166.17, 0.0176176397011461, 5/23/2019 3:00:00 PM, 5/27/2019 7:00:00 AM
SELL, 1.1204002, 1.11942, 17.45, 9.8, 5/27/2019 7:00:00 AM, 5/28/2019 12:00:00 AM, 0.64, 0.65625, 5182.32375, 0.00312683283747912, 5/27/2019 7:00:00 AM, 5/28/2019 12:00:00 AM
BUY, 1.11943, 1.11833, -19.65, -11, 5/28/2019 12:00:00 AM, 5/28/2019 2:00:00 AM, 0.65625, 0.65625, 5161.36125, -0.00404500008321549, 5/28/2019 12:00:00 AM, 5/28/2019 2:00:00 AM
SELL, 1.11832, 1.11932, -17.79, -10, 5/28/2019 2:00:00 AM, 5/28/2019 9:00:00 AM, 0.65625, 0.65625, 5142.25875, -0.00370105851435994, 5/28/2019 2:00:00 AM, 5/28/2019 9:00:00 AM
BUY, 1.11933, 1.11732, -35.63, -20.1, 5/28/2019 9:00:00 AM, 5/28/2019 3:00:00 PM, 0.65625, 0.65625, 5105.31625, -0.00718409978883309, 5/28/2019 9:00:00 AM, 5/28/2019 3:00:00 PM
SELL, 1.1173308, 1.11409, 57.03, 32.4, 5/28/2019 3:00:00 PM, 5/30/2019 5:00:00 AM, 0.65625, 0.65, 5161.04, 0.010914847831415, 5/28/2019 3:00:00 PM, 5/30/2019 5:00:00 AM
BUY, 1.11408, 1.1131, -17.43, -9.8, 5/30/2019 5:00:00 AM, 5/30/2019 8:00:00 AM, 0.65, 0.65, 5142.31, -0.00362911351200542, 5/30/2019 5:00:00 AM, 5/30/2019 8:00:00 AM
SELL, 1.11312, 1.11434, -21.62, -12.2, 5/30/2019 8:00:00 AM, 5/30/2019 10:00:00 AM, 0.65, 0.65, 5119.39, -0.00445714085693007, 5/30/2019 8:00:00 AM, 5/30/2019 10:00:00 AM
BUY, 1.11433, 1.11227, -36.35, -20.6, 5/30/2019 10:00:00 AM, 5/30/2019 2:00:00 PM, 0.65, 0.65, 5081.74, -0.00735439183183945, 5/30/2019 10:00:00 AM, 5/30/2019 2:00:00 PM
SELL, 1.1123102, 1.11351, -21.02, -12, 5/30/2019 2:00:00 PM, 5/31/2019 1:00:00 AM, 0.65, 0.643333333333333, 5059.42666666667, -0.00439088448707205, 5/30/2019 2:00:00 PM, 5/31/2019 1:00:00 AM
BUY, 1.11352, 1.11482, 22.67, 13, 5/31/2019 1:00:00 AM, 5/31/2019 4:00:00 PM, 0.643333333333333, 0.643333333333333, 5080.81, 0.00422643408871095, 5/31/2019 1:00:00 AM, 5/31/2019 4:00:00 PM
SELL, 1.11485, 1.11786, -52.72, -30.1, 5/31/2019 4:00:00 PM, 5/31/2019 6:09:16 PM, 0.643333333333333, 0.643333333333333, 5026.80333333333, -0.0106295387284049, 5/31/2019 4:00:00 PM, 5/31/2019 6:09:16 PM
BUY, 1.1174376, 1.12475, 126.68, 73.1, 5/31/2019 7:00:00 PM, 6/4/2019 10:00:00 AM, 0.643333333333333, 0.6225, 5152.2175, 0.0249490895804558, 5/31/2019 7:00:00 PM, 6/4/2019 10:00:00 AM
SELL, 1.12474, 1.12597, -20.43, -12.3, 6/4/2019 10:00:00 AM, 6/4/2019 7:00:00 PM, 0.6225, 0.6225, 5130.5425, -0.00420692643507386, 6/4/2019 10:00:00 AM, 6/4/2019 7:00:00 PM
BUY, 1.1260138, 1.12417, -30.51, -18.4, 6/4/2019 7:00:00 PM, 6/5/2019 4:00:00 PM, 0.6225, 0.6, 5098.81, -0.0061850184459051, 6/4/2019 7:00:00 PM, 6/5/2019 4:00:00 PM
SELL, 1.1241706, 1.12652, -37.41, -23.5, 6/5/2019 4:00:00 PM, 6/6/2019 12:00:00 PM, 0.6, 0.575, 5060.225, -0.00756745201331292, 6/5/2019 4:00:00 PM, 6/6/2019 12:00:00 PM
BUY, 1.1265538, 1.1256, -14.19, -9.5, 6/6/2019 12:00:00 PM, 6/7/2019 10:00:00 AM, 0.575, 0.5175, 5044.9425, -0.00302012262300576, 6/6/2019 12:00:00 PM, 6/7/2019 10:00:00 AM
SELL, 1.12559, 1.12948, -53.02, -38.9, 6/7/2019 10:00:00 AM, 6/7/2019 12:30:03 PM, 0.5175, 0.5175, 4990.8875, -0.010714690999947, 6/7/2019 10:00:00 AM, 6/7/2019 12:30:03 PM
BUY, 1.1318238, 1.12924, -34.83, -25.8, 6/7/2019 1:00:00 PM, 6/10/2019 8:00:00 AM, 0.5175, 0.495, 4955.045, -0.00718158844494085, 6/7/2019 1:00:00 PM, 6/10/2019 8:00:00 AM
SELL, 1.1292502, 1.13319, -51.36, -39.4, 6/10/2019 8:00:01 AM, 6/11/2019 7:24:59 AM, 0.495, 0.52, 4902.67, -0.0105700351863606, 6/10/2019 8:00:01 AM, 6/11/2019 7:24:59 AM
BUY, 1.1322238, 1.13283, 8.03, 6.1, 6/11/2019 8:00:00 AM, 6/12/2019 10:00:00 AM, 0.52, 0.535, 4909.645, 0.00142269416460815, 6/11/2019 8:00:00 AM, 6/12/2019 10:00:00 AM
SELL, 1.1328408, 1.12827, 62.31, 45.7, 6/12/2019 10:00:00 AM, 6/14/2019 7:00:00 AM, 0.535, 0.5425, 4970.8775, 0.0124718793313977, 6/12/2019 10:00:00 AM, 6/14/2019 7:00:00 AM
BUY, 1.12826, 1.12698, -17.67, -12.8, 6/14/2019 7:00:00 AM, 6/14/2019 10:00:00 AM, 0.5425, 0.5425, 4952.1225, -0.00377297569694689, 6/14/2019 7:00:00 AM, 6/14/2019 10:00:00 AM
SELL, 1.1269702, 1.12302, 54.31, 39.5, 6/14/2019 10:00:00 AM, 6/17/2019 12:00:00 PM, 0.5425, 0.51, 5005.38, 0.0107544795186308, 6/14/2019 10:00:00 AM, 6/17/2019 12:00:00 PM
BUY, 1.1230538, 1.11926, -52.73, -37.9, 6/17/2019 12:00:00 PM, 6/18/2019 8:19:17 AM, 0.51, 0.51, 4951.63, -0.0107384454327144, 6/17/2019 12:00:00 PM, 6/18/2019 8:19:17 AM
SELL, 1.1189202, 1.12035, -19.66, -14.3, 6/18/2019 9:00:00 AM, 6/19/2019 10:00:00 AM, 0.51, 0.54, 4930.92, -0.00418246112896158, 6/18/2019 9:00:00 AM, 6/19/2019 10:00:00 AM
BUY, 1.1204853, 1.12916, 118.77, 86.7, 6/19/2019 10:00:00 AM, 6/20/2019 11:00:00 PM, 0.54, 0.5025, 5048.6475, 0.0238753620014117, 6/19/2019 10:00:00 AM, 6/21/2019 12:00:00 AM
SELL, 1.12919, 1.12955, -4.91, -3.6, 6/20/2019 11:00:00 PM, 6/21/2019 1:00:00 AM, 0.5025, 0.5025, 5042.7325, -0.0011716009089563, 6/21/2019 12:00:00 AM, 6/21/2019 1:00:00 AM
BUY, 1.1296076, 1.13931, 125.39, 97, 6/21/2019 1:00:00 AM, 6/25/2019 6:00:00 AM, 0.5025, 0.5, 5167.12, 0.0246666861666766, 6/21/2019 1:00:00 AM, 6/25/2019 6:00:00 AM
SELL, 1.1393102, 1.13779, 20.66, 15.2, 6/25/2019 6:00:00 AM, 6/26/2019 3:00:00 PM, 0.5, 0.505, 5186.775, 0.00380385979036673, 6/25/2019 6:00:00 AM, 6/26/2019 3:00:00 PM
BUY, 1.1378815, 1.13612, -23.42, -17.6, 6/26/2019 3:00:00 PM, 6/27/2019 3:00:00 AM, 0.505, 0.505, 5162.345, -0.00471005586322913, 6/26/2019 3:00:00 PM, 6/27/2019 3:00:00 AM
SELL, 1.13612, 1.13762, -20.37, -15, 6/27/2019 3:00:04 AM, 6/27/2019 10:00:00 AM, 0.505, 0.505, 5140.965, -0.00414152870449381, 6/27/2019 3:00:04 AM, 6/27/2019 10:00:00 AM
BUY, 1.1376438, 1.13582, -24.66, -18.2, 6/27/2019 10:00:00 AM, 6/28/2019 5:00:00 PM, 0.505, 0.505, 5115.295, -0.00499322597994736, 6/27/2019 10:00:00 AM, 6/28/2019 5:00:00 PM
SELL, 1.1358102, 1.13484, 13.05, 9.7, 6/28/2019 5:00:00 PM, 7/1/2019 12:00:00 PM, 0.505, 0.535, 5127.305, 0.00234786068056685, 6/28/2019 5:00:00 PM, 7/1/2019 12:00:00 PM
BUY, 1.13484, 1.13106, -55.35, -37.8, 7/1/2019 12:00:00 PM, 7/1/2019 3:01:57 PM, 0.535, 0.535, 5070.885, -0.0110038314475148, 7/1/2019 12:00:00 PM, 7/1/2019 3:01:57 PM
SELL, 1.1306102, 1.13076, -2.17, -1.5, 7/1/2019 4:00:00 PM, 7/2/2019 10:00:00 AM, 0.535, 0.5175, 5067.6625, -0.000635490649068132, 7/1/2019 4:00:00 PM, 7/2/2019 10:00:00 AM
BUY, 1.13077, 1.12826, -34.36, -25.1, 7/2/2019 10:00:00 AM, 7/2/2019 8:00:00 PM, 0.5175, 0.5175, 5032.2675, -0.00698448249069458, 7/2/2019 10:00:00 AM, 7/2/2019 8:00:00 PM
SELL, 1.1282608, 1.12951, -16.98, -12.5, 7/2/2019 8:00:00 PM, 7/4/2019 2:00:00 AM, 0.5175, 0.505, 5014.265, -0.00357741316414511, 7/2/2019 8:00:00 PM, 7/4/2019 2:00:00 AM
BUY, 1.12952, 1.12828, -16.8, -12.4, 7/4/2019 2:00:00 AM, 7/4/2019 8:00:00 AM, 0.505, 0.505, 4996.455, -0.00355186652480481, 7/4/2019 2:00:00 AM, 7/4/2019 8:00:00 AM
SELL, 1.1283002, 1.12873, -5.8, -4.3, 7/4/2019 8:00:00 AM, 7/4/2019 11:00:00 PM, 0.505, 0.54, 4989.61, -0.0013699713096586, 7/4/2019 8:00:00 AM, 7/5/2019 12:00:00 AM
BUY, 1.12872, 1.12726, -19.68, -14.6, 7/4/2019 11:00:00 PM, 7/5/2019 7:00:00 AM, 0.54, 0.54, 4968.85, -0.0041606458220182, 7/5/2019 12:00:00 AM, 7/5/2019 7:00:00 AM
SELL, 1.1272702, 1.12319, 57.9, 40.8, 7/5/2019 7:00:00 AM, 7/8/2019 5:00:00 AM, 0.54, 0.53, 5025.68, 0.0114372540929994, 7/5/2019 7:00:00 AM, 7/8/2019 5:00:00 AM
BUY, 1.12319, 1.12143, -25.26, -17.6, 7/8/2019 5:00:00 AM, 7/8/2019 11:00:00 AM, 0.53, 0.53, 4999.36, -0.00523710224288069, 7/8/2019 5:00:00 AM, 7/8/2019 11:00:00 AM
SELL, 1.1214402, 1.12185, -5.85, -4.1, 7/8/2019 11:00:00 AM, 7/9/2019 5:00:00 AM, 0.53, 0.571666666666667, 4992.40833333333, -0.00139051131878217, 7/8/2019 11:00:00 AM, 7/9/2019 5:00:00 AM
BUY, 1.12184, 1.12068, -17.03, -11.6, 7/9/2019 5:00:00 AM, 7/9/2019 7:00:00 AM, 0.571666666666667, 0.571666666666667, 4974.235, -0.00364019369409216, 7/9/2019 5:00:00 AM, 7/9/2019 7:00:00 AM
SELL, 1.12068, 1.12078, -1.46, -1, 7/9/2019 7:00:00 AM, 7/9/2019 2:00:00 PM, 0.571666666666667, 0.571666666666667, 4971.63166666667, -0.000523363559086667, 7/9/2019 7:00:00 AM, 7/9/2019 2:00:00 PM
BUY, 1.1208138, 1.12028, -7.8, -5.3, 7/9/2019 2:00:00 PM, 7/10/2019 1:00:00 AM, 0.571666666666667, 0.585, 4962.675, -0.00180155475449212, 7/9/2019 2:00:00 PM, 7/10/2019 1:00:00 AM
SELL, 1.12028, 1.12133, -15.78, -10.5, 7/10/2019 1:00:00 AM, 7/10/2019 7:00:00 AM, 0.585, 0.585, 4945.725, -0.00341549668273659, 7/10/2019 1:00:00 AM, 7/10/2019 7:00:00 AM
BUY, 1.1214315, 1.12667, 78.48, 52.4, 7/10/2019 7:00:00 AM, 7/11/2019 1:00:00 PM, 0.585, 0.585, 5023.035, 0.0156316819071015, 7/10/2019 7:00:00 AM, 7/11/2019 1:00:00 PM
SELL, 1.1266802, 1.12666, 0.3, 0.2, 7/11/2019 1:00:00 PM, 7/12/2019 3:00:00 AM, 0.585, 0.561666666666667, 5022.18833333333, -0.000168556792191643, 7/11/2019 1:00:00 PM, 7/12/2019 3:00:00 AM
BUY, 1.12666, 1.1256, -16.12, -10.6, 7/12/2019 3:00:00 AM, 7/12/2019 10:00:00 AM, 0.561666666666667, 0.561666666666667, 5004.945, -0.00343343024770402, 7/12/2019 3:00:00 AM, 7/12/2019 10:00:00 AM
SELL, 1.12561, 1.12685, -18.8, -12.4, 7/12/2019 10:00:00 AM, 7/12/2019 5:00:00 PM, 0.561666666666667, 0.561666666666667, 4985.02166666667, -0.00398072972496864, 7/12/2019 10:00:00 AM, 7/12/2019 5:00:00 PM
BUY, 1.1268838, 1.12627, -9.27, -6.1, 7/12/2019 5:00:00 PM, 7/15/2019 12:00:00 PM, 0.561666666666667, 0.615, 4974.575, -0.0020956110856088, 7/12/2019 5:00:00 PM, 7/15/2019 12:00:00 PM
SELL, 1.1262704, 1.12142, 77.79, 48.5, 7/15/2019 12:00:00 PM, 7/17/2019 4:00:00 AM, 0.615, 0.583333333333333, 5051.16666666667, 0.0153966251723346, 7/15/2019 12:00:00 PM, 7/17/2019 4:00:00 AM
BUY, 1.12142, 1.12018, -19.56, -12.4, 7/17/2019 4:00:00 AM, 7/17/2019 7:00:00 AM, 0.583333333333333, 0.583333333333333, 5030.44, -0.0041033424621376, 7/17/2019 4:00:00 AM, 7/17/2019 7:00:00 AM
SELL, 1.12018, 1.12176, -24.83, -15.8, 7/17/2019 7:00:00 AM, 7/17/2019 10:00:00 AM, 0.583333333333333, 0.583333333333333, 5004.44333333333, -0.00516787133266014, 7/17/2019 7:00:00 AM, 7/17/2019 10:00:00 AM
BUY, 1.1218715, 1.12123, -10.03, -6.4, 7/17/2019 10:00:00 AM, 7/18/2019 11:00:00 AM, 0.583333333333333, 0.59, 4993.24, -0.00223867722883589, 7/17/2019 10:00:00 AM, 7/18/2019 11:00:00 AM
SELL, 1.12123, 1.12353, -37.03, -23, 7/18/2019 11:00:00 AM, 7/18/2019 6:00:00 PM, 0.59, 0.59, 4955.03, -0.00765234597175382, 7/18/2019 11:00:00 AM, 7/18/2019 6:00:00 PM
BUY, 1.1235538, 1.12505, 23.9, 15, 7/18/2019 6:00:00 PM, 7/19/2019 9:00:00 AM, 0.59, 0.575, 4977.765, 0.00458826687224894, 7/18/2019 6:00:00 PM, 7/19/2019 9:00:00 AM
SELL, 1.1250402, 1.12237, 40.26, 26.7, 7/19/2019 9:00:00 AM, 7/22/2019 7:00:00 AM, 0.575, 0.57375, 5016.87625, 0.00785719092805705, 7/19/2019 9:00:00 AM, 7/22/2019 7:00:00 AM
BUY, 1.12238, 1.12076, -25.39, -16.2, 7/22/2019 7:00:00 AM, 7/22/2019 12:00:00 PM, 0.57375, 0.57375, 4990.33875, -0.00528964612192704, 7/22/2019 7:00:00 AM, 7/22/2019 12:00:00 PM
SELL, 1.12076, 1.12246, -26.5, -17, 7/22/2019 12:00:00 PM, 7/22/2019 2:00:00 PM, 0.57375, 0.57375, 4962.69125, -0.00554020506122957, 7/22/2019 12:00:00 PM, 7/22/2019 2:00:00 PM
BUY, 1.12246, 1.12103, -22.16, -14.3, 7/22/2019 2:00:00 PM, 7/22/2019 8:00:00 PM, 0.57375, 0.57375, 4939.38375, -0.00469654444047872, 7/22/2019 2:00:00 PM, 7/22/2019 8:00:00 PM
SELL, 1.1210204, 1.1153, 88.25, 57.2, 7/22/2019 8:00:00 PM, 7/24/2019 7:00:00 AM, 0.57375, 0.57375, 5026.48625, 0.0176342848437318, 7/22/2019 8:00:00 PM, 7/24/2019 7:00:00 AM
BUY, 1.11529, 1.11381, -23.24, -14.8, 7/24/2019 7:00:00 AM, 7/24/2019 8:00:00 AM, 0.57375, 0.57375, 5002.09875, -0.00485179880876026, 7/24/2019 7:00:00 AM, 7/24/2019 8:00:00 AM
SELL, 1.1138, 1.11427, -7.34, -4.7, 7/24/2019 8:00:00 AM, 7/24/2019 1:00:00 PM, 0.57375, 0.57375, 4993.61125, -0.00169678777333218, 7/24/2019 8:00:00 AM, 7/24/2019 1:00:00 PM
BUY, 1.11425, 1.1136, -10.14, -6.5, 7/24/2019 1:00:00 PM, 7/24/2019 8:00:00 PM, 0.57375, 0.57375, 4982.32375, -0.00226038821103672, 7/24/2019 1:00:00 PM, 7/24/2019 8:00:00 PM
SELL, 1.1136006, 1.11406, -7.15, -4.6, 7/24/2019 8:00:00 PM, 7/25/2019 11:00:00 AM, 0.57375, 0.61625, 4973.98375, -0.00167391771761103, 7/24/2019 8:00:00 PM, 7/25/2019 11:00:00 AM
BUY, 1.11406, 1.11138, -42.98, -26.8, 7/25/2019 11:00:00 AM, 7/25/2019 12:00:00 PM, 0.61625, 0.61625, 4929.77125, -0.00888875039046914, 7/25/2019 11:00:00 AM, 7/25/2019 12:00:00 PM
SELL, 1.11137, 1.11463, -51.83, -32.6, 7/25/2019 12:00:00 PM, 7/25/2019 12:51:17 PM, 0.61625, 0.61625, 4876.70875, -0.0107636840147502, 7/25/2019 12:00:00 PM, 7/25/2019 12:51:17 PM
BUY, 1.11817, 1.1149, -51.41, -32.7, 7/25/2019 2:00:00 PM, 7/25/2019 4:10:18 PM, 0.61625, 0.61625, 4824.06625, -0.0107946778654764, 7/25/2019 2:00:00 PM, 7/25/2019 4:10:18 PM
BUY, 1.1146038, 1.11337, -19.19, -12.3, 7/25/2019 6:00:00 PM, 7/26/2019 8:00:00 AM, 0.61625, 0.585, 4803.675, -0.00422698382303512, 7/25/2019 6:00:00 PM, 7/26/2019 8:00:00 AM
SELL, 1.1133702, 1.11372, -5.09, -3.5, 7/26/2019 8:00:01 AM, 7/29/2019 1:00:00 AM, 0.585, 0.595, 4797.405, -0.00130525066745782, 7/26/2019 8:00:01 AM, 7/29/2019 1:00:00 AM
BUY, 1.11373, 1.11194, -27.69, -17.9, 7/29/2019 1:00:00 AM, 7/29/2019 8:00:00 AM, 0.595, 0.595, 4768.525, -0.00601992118655798, 7/29/2019 1:00:00 AM, 7/29/2019 8:00:00 AM
SELL, 1.11193, 1.11327, -20.6, -13.4, 7/29/2019 8:00:00 AM, 7/29/2019 3:00:00 PM, 0.595, 0.595, 4746.735, -0.00456954718702323, 7/29/2019 8:00:00 AM, 7/29/2019 3:00:00 PM
BUY, 1.1133138, 1.11324, -1.13, -0.7, 7/29/2019 3:00:00 PM, 7/30/2019 6:00:00 AM, 0.595, 0.595, 4744.415, -0.000488757008764911, 7/29/2019 3:00:00 PM, 7/30/2019 6:00:00 AM
SELL, 1.11324, 1.11464, -21.42, -14, 7/30/2019 6:00:00 AM, 7/30/2019 11:00:00 AM, 0.595, 0.595, 4721.805, -0.0047656033462502, 7/30/2019 6:00:00 AM, 7/30/2019 11:00:00 AM
BUY, 1.1146738, 1.11436, -4.78, -3.1, 7/30/2019 11:00:01 AM, 7/31/2019 9:00:00 AM, 0.595, 0.605, 4715.825, -0.00126646483706963, 7/30/2019 11:00:01 AM, 7/31/2019 9:00:00 AM
SELL, 1.1143606, 1.10586, 133.57, 85, 7/31/2019 9:00:00 AM, 8/1/2019 3:00:00 PM, 0.605, 0.58, 4848.21, 0.0280725005698895, 7/31/2019 9:00:00 AM, 8/1/2019 3:00:00 PM
BUY, 1.1059038, 1.10843, 36.01, 25.3, 8/1/2019 3:00:00 PM, 8/2/2019 1:00:00 PM, 0.58, 0.5425, 4883.0975, 0.00719595479568744, 8/1/2019 3:00:00 PM, 8/2/2019 1:00:00 PM
SELL, 1.10845, 1.11134, -40.29, -28.9, 8/2/2019 1:00:00 PM, 8/2/2019 4:00:00 PM, 0.5425, 0.5425, 4841.7225, -0.00847310544178157, 8/2/2019 1:00:00 PM, 8/2/2019 4:00:00 PM
BUY, 1.1114076, 1.12019, 121.42, 87.8, 8/2/2019 4:00:00 PM, 8/6/2019 5:00:00 AM, 0.5425, 0.3925, 4962.2075, 0.0248847388506879, 8/2/2019 4:00:00 PM, 8/6/2019 5:00:00 AM
SELL, 1.12019, 1.12004, 1.96, 1.5, 8/6/2019 5:00:00 AM, 8/6/2019 9:00:00 PM, 0.3925, 0.3925, 4963.3825, 0.000236789775518291, 8/6/2019 5:00:00 AM, 8/6/2019 9:00:00 PM
BUY, 1.11996, 1.11902, -12.27, -9.4, 8/6/2019 9:00:00 PM, 8/7/2019 9:00:00 AM, 0.3925, 0.6275, 4950.0925, -0.00267760947297551, 8/6/2019 9:00:00 PM, 8/7/2019 9:00:00 AM
