Direction,OpenPrice,ClosePrice,Profit/Loss,Profit/Loss in pips,Open Date,Close Date,First Commission,Second Commission,Deposit Curve,Percent Change,Adjusted Open Date,Adjusted Close Date
BUY, 1.1311, 1.12899, -38.23, -21.1, 4/16/2019 8:00:00 AM, 4/16/2019 10:00:00 AM, 0.67, 0.67, 5760.71000000002, -0.00682208445109539, 4/16/2019 8:00:00 AM, 4/16/2019 10:00:00 AM
SELL, 1.1290002, 1.12991, -16.37, -9.1, 4/16/2019 10:00:00 AM, 4/17/2019 3:00:00 AM, 0.67, 0.685, 5742.98500000002, -0.00307687767653629, 4/16/2019 10:00:00 AM, 4/17/2019 3:00:00 AM
BUY, 1.12991, 1.12955, -6.67, -3.6, 4/17/2019 3:00:00 AM, 4/17/2019 4:00:00 PM, 0.685, 0.685, 5734.94500000002, -0.00139996883153968, 4/17/2019 3:00:00 AM, 4/17/2019 4:00:00 PM
SELL, 1.1295506, 1.13022, -12.38, -6.7, 4/17/2019 4:00:00 PM, 4/18/2019 7:00:00 AM, 0.685, 0.685, 5721.19500000002, -0.002397581842546, 4/17/2019 4:00:00 PM, 4/18/2019 7:00:00 AM
BUY, 1.13021, 1.12696, -59.96, -32.5, 4/18/2019 7:00:00 AM, 4/18/2019 7:32:40 AM, 0.685, 0.685, 5659.86500000002, -0.0107197884358075, 4/18/2019 7:00:00 AM, 4/18/2019 7:32:40 AM
SELL, 1.1270402, 1.12439, 48.36, 26.5, 4/18/2019 8:00:00 AM, 4/19/2019 6:00:00 AM, 0.685, 0.653333333333333, 5706.88666666669, 0.00830791311571324, 4/18/2019 8:00:00 AM, 4/19/2019 6:00:00 AM
BUY, 1.12439, 1.12402, -6.4, -3.7, 4/19/2019 6:00:00 AM, 4/19/2019 9:00:00 PM, 0.653333333333333, 0.653333333333333, 5699.18000000002, -0.00135041522931931, 4/19/2019 6:00:00 AM, 4/19/2019 9:00:00 PM
SELL, 1.12402, 1.12435, -5.7, -3.3, 4/19/2019 9:00:10 PM, 4/22/2019 6:00:00 AM, 0, 0.99, 5692.49000000003, -0.00117385308061854, 4/20/2019 12:00:00 AM, 4/22/2019 6:00:00 AM
BUY, 1.1243638, 1.1244, 0.69, 0.4, 4/22/2019 6:00:00 AM, 4/23/2019 1:00:00 AM, 0.99, 0.72, 5691.47000000002, -0.000179183450476054, 4/22/2019 6:00:00 AM, 4/23/2019 1:00:00 AM
SELL, 1.1244, 1.12571, -25.7, -13.1, 4/23/2019 1:00:00 AM, 4/23/2019 10:00:00 AM, 0.72, 0.72, 5664.33000000003, -0.00476853958643361, 4/23/2019 1:00:00 AM, 4/23/2019 10:00:00 AM
BUY, 1.12572, 1.12253, -62.28, -31.9, 4/23/2019 10:00:00 AM, 4/23/2019 12:46:16 PM, 0.72, 0.72, 5600.61000000003, -0.0112493445826777, 4/23/2019 10:00:00 AM, 4/23/2019 12:46:16 PM
SELL, 1.1217002, 1.1219, -3.86, -2, 4/23/2019 1:00:00 PM, 4/24/2019 9:00:00 AM, 0.72, 0.6775, 5595.35250000003, -0.000938737030430558, 4/23/2019 1:00:00 PM, 4/24/2019 9:00:00 AM
BUY, 1.12189, 1.11865, -58.46, -32.4, 4/24/2019 9:00:00 AM, 4/24/2019 1:06:56 PM, 0.6775, 0.6775, 5535.53750000003, -0.0106901218466574, 4/24/2019 9:00:00 AM, 4/24/2019 1:06:56 PM
SELL, 1.1192006, 1.11426, 88.17, 49.4, 4/24/2019 2:00:00 PM, 4/25/2019 2:00:00 PM, 0.6775, 0.64, 5622.39000000003, 0.0156899849382286, 4/24/2019 2:00:00 PM, 4/25/2019 2:00:00 PM
BUY, 1.1142938, 1.11287, -24.25, -14.2, 4/25/2019 2:00:00 PM, 4/26/2019 1:00:00 AM, 0.64, 0.6225, 5596.87750000003, -0.00453766103027355, 4/25/2019 2:00:00 PM, 4/26/2019 1:00:00 AM
SELL, 1.11288, 1.11489, -34.08, -20.1, 4/26/2019 1:00:00 AM, 4/26/2019 1:00:00 PM, 0.6225, 0.6225, 5561.55250000003, -0.00631155496971296, 4/26/2019 1:00:00 AM, 4/26/2019 1:00:00 PM
BUY, 1.1149138, 1.11549, 9.71, 5.8, 4/26/2019 1:00:00 PM, 4/29/2019 1:00:00 PM, 0.6225, 0.635, 5570.00500000003, 0.00151980944169821, 4/26/2019 1:00:00 PM, 4/29/2019 1:00:00 PM
SELL, 1.11547, 1.11819, -47.33, -27.2, 4/29/2019 1:00:00 PM, 4/29/2019 5:00:00 PM, 0.635, 0.635, 5521.40500000003, -0.00872530635071245, 4/29/2019 1:00:00 PM, 4/29/2019 5:00:00 PM
BUY, 1.1182138, 1.12, 30.81, 17.9, 4/29/2019 5:00:00 PM, 4/30/2019 4:00:00 PM, 0.635, 0.64, 5550.94000000003, 0.00534918195640432, 4/29/2019 5:00:00 PM, 4/30/2019 4:00:00 PM
SELL, 1.1200002, 1.12281, -48.72, -28.1, 4/30/2019 4:00:00 PM, 5/1/2019 8:00:00 AM, 0.64, 0.635, 5500.94500000003, -0.00900658266888124, 4/30/2019 4:00:00 PM, 5/1/2019 8:00:00 AM
BUY, 1.12281, 1.11945, -57.74, -33.6, 5/1/2019 8:00:00 AM, 5/1/2019 6:42:11 PM, 0.635, 0.635, 5441.93500000003, -0.0107272477728826, 5/1/2019 8:00:00 AM, 5/1/2019 6:42:11 PM
SELL, 1.1193608, 1.11608, 55.76, 32.8, 5/1/2019 7:00:00 PM, 5/3/2019 1:00:00 PM, 0.635, 0.61, 5496.45000000003, 0.0100175764686642, 5/1/2019 7:00:00 PM, 5/3/2019 1:00:00 PM
BUY, 1.1161138, 1.11832, 35.65, 22.1, 5/3/2019 1:00:00 PM, 5/6/2019 9:00:00 AM, 0.61, 0.585, 5530.90500000003, 0.00626859154545202, 5/3/2019 1:00:00 PM, 5/6/2019 9:00:00 AM
SELL, 1.1183, 1.11985, -24.48, -15.5, 5/6/2019 9:00:00 AM, 5/6/2019 11:00:00 AM, 0.585, 0.585, 5505.25500000003, -0.00463757739465775, 5/6/2019 9:00:00 AM, 5/6/2019 11:00:00 AM
BUY, 1.1198738, 1.11949, -6.03, -3.8, 5/6/2019 11:00:00 AM, 5/7/2019 8:00:00 AM, 0.585, 0.59, 5498.05000000003, -0.00130874954929425, 5/6/2019 11:00:00 AM, 5/7/2019 8:00:00 AM
SELL, 1.1194902, 1.11946, 0.49, 0.3, 5/7/2019 8:00:00 AM, 5/7/2019 10:00:00 PM, 0.59, 0.59625, 5497.35375000003, -0.000126635807240742, 5/7/2019 8:00:00 AM, 5/8/2019 12:00:00 AM
BUY, 1.11947, 1.11979, 5.17, 3.2, 5/7/2019 10:00:00 PM, 5/8/2019 1:00:00 PM, 0.59625, 0.59625, 5501.33125000003, 0.000723529934743592, 5/8/2019 12:00:00 AM, 5/8/2019 1:00:00 PM
SELL, 1.1198, 1.12064, -13.59, -8.4, 5/8/2019 1:00:01 PM, 5/8/2019 4:00:00 PM, 0.59625, 0.59625, 5486.54875000003, -0.00268707687798298, 5/8/2019 1:00:01 PM, 5/8/2019 4:00:00 PM
BUY, 1.12064, 1.1188, -29.68, -18.4, 5/8/2019 4:00:00 PM, 5/8/2019 5:00:00 PM, 0.59625, 0.59625, 5455.67625000003, -0.0056269435316692, 5/8/2019 4:00:00 PM, 5/8/2019 5:00:00 PM
SELL, 1.1187906, 1.12233, -56.77, -35.4, 5/8/2019 5:00:00 PM, 5/9/2019 1:55:36 PM, 0.59625, 0.6, 5397.71000000003, -0.0106249431498066, 5/8/2019 5:00:00 PM, 5/9/2019 1:55:36 PM
BUY, 1.1236676, 1.12309, -9.44, -5.8, 5/9/2019 2:00:00 PM, 5/13/2019 1:00:00 AM, 0.6, 0.601666666666667, 5387.06833333336, -0.00197151508077803, 5/9/2019 2:00:00 PM, 5/13/2019 1:00:00 AM
SELL, 1.1231, 1.12582, -44.38, -27.2, 5/13/2019 1:00:00 AM, 5/13/2019 1:00:00 PM, 0.601666666666667, 0.601666666666667, 5341.48500000003, -0.00846162151893986, 5/13/2019 1:00:00 AM, 5/13/2019 1:00:00 PM
BUY, 1.12582, 1.12309, -44.17, -27.3, 5/13/2019 1:00:00 PM, 5/13/2019 7:00:00 PM, 0.601666666666667, 0.601666666666667, 5296.11166666669, -0.00849451666218903, 5/13/2019 1:00:00 PM, 5/13/2019 7:00:00 PM
SELL, 1.1231002, 1.12392, -13.15, -8.2, 5/13/2019 7:00:00 PM, 5/14/2019 8:00:00 AM, 0.601666666666667, 0.5925, 5281.76750000003, -0.00270843357721247, 5/13/2019 7:00:00 PM, 5/14/2019 8:00:00 AM
BUY, 1.12391, 1.12046, -55.2, -34.5, 5/14/2019 8:00:00 AM, 5/14/2019 12:40:19 PM, 0.5925, 0.5925, 5225.38250000003, -0.0106754036409213, 5/14/2019 8:00:00 AM, 5/14/2019 12:40:19 PM
SELL, 1.1213502, 1.1209, 7.12, 4.5, 5/14/2019 1:00:00 PM, 5/15/2019 3:00:00 PM, 0.5925, 0.585, 5231.32500000003, 0.00113723732186114, 5/14/2019 1:00:00 PM, 5/15/2019 3:00:00 PM
BUY, 1.1210015, 1.11871, -36.31, -22.9, 5/15/2019 3:00:00 PM, 5/16/2019 1:00:00 PM, 0.585, 0.585, 5193.84500000003, -0.00716453288602797, 5/15/2019 3:00:00 PM, 5/16/2019 1:00:00 PM
SELL, 1.1187102, 1.11814, 8.97, 5.7, 5/16/2019 1:00:00 PM, 5/17/2019 7:00:00 AM, 0.585, 0.58, 5201.65000000003, 0.00150274026275336, 5/16/2019 1:00:00 PM, 5/17/2019 7:00:00 AM
BUY, 1.11814, 1.11628, -29.31, -18.6, 5/17/2019 7:00:00 AM, 5/17/2019 10:00:00 AM, 0.58, 0.58, 5171.18000000003, -0.00585775667336328, 5/17/2019 7:00:00 AM, 5/17/2019 10:00:00 AM
SELL, 1.1162702, 1.11637, -1.56, -1, 5/17/2019 10:00:00 AM, 5/20/2019 8:00:00 AM, 0.58, 0.595, 5168.44500000003, -0.000528892825235356, 5/17/2019 10:00:00 AM, 5/20/2019 8:00:00 AM
BUY, 1.1164138, 1.11626, -2.56, -1.5, 5/20/2019 8:00:00 AM, 5/21/2019 4:00:00 AM, 0.595, 0.63, 5164.66000000003, -0.000732328582388077, 5/20/2019 8:00:00 AM, 5/21/2019 4:00:00 AM
SELL, 1.11625, 1.11583, 7.23, 4.2, 5/21/2019 4:00:01 AM, 5/21/2019 1:00:00 PM, 0.63, 0.63, 5170.63000000003, 0.00115593282035977, 5/21/2019 4:00:01 AM, 5/21/2019 1:00:00 PM
BUY, 1.1158738, 1.11597, 1.66, 1, 5/21/2019 1:00:00 PM, 5/22/2019 3:00:00 AM, 0.63, 0.633333333333333, 5171.02666666669, 7.67153454543317E-05, 5/21/2019 1:00:00 PM, 5/22/2019 3:00:00 AM
SELL, 1.11598, 1.11699, -17.4, -10.1, 5/22/2019 3:00:00 AM, 5/22/2019 11:00:00 AM, 0.633333333333333, 0.633333333333333, 5152.36000000003, -0.00360985697230968, 5/22/2019 3:00:00 AM, 5/22/2019 11:00:00 AM
BUY, 1.11698, 1.11559, -23.86, -13.9, 5/22/2019 11:00:00 AM, 5/22/2019 4:00:00 PM, 0.633333333333333, 0.633333333333333, 5127.23333333336, -0.00487672962810556, 5/22/2019 11:00:00 AM, 5/22/2019 4:00:00 PM
SELL, 1.1155906, 1.11495, 10.95, 6.4, 5/22/2019 4:00:00 PM, 5/23/2019 3:00:00 PM, 0.633333333333333, 0.63, 5136.92000000003, 0.00188925801439368, 5/22/2019 4:00:00 PM, 5/23/2019 3:00:00 PM
BUY, 1.1150276, 1.12039, 91.77, 53.6, 5/23/2019 3:00:00 PM, 5/27/2019 7:00:00 AM, 0.63, 0.65, 5227.41000000003, 0.0176156140255251, 5/23/2019 3:00:00 PM, 5/27/2019 7:00:00 AM
SELL, 1.1204002, 1.11942, 17.66, 9.8, 5/27/2019 7:00:00 AM, 5/28/2019 12:00:00 AM, 0.65, 0.66375, 5243.75625000003, 0.00312702657721501, 5/27/2019 7:00:00 AM, 5/28/2019 12:00:00 AM
BUY, 1.11943, 1.11833, -19.88, -11, 5/28/2019 12:00:00 AM, 5/28/2019 2:00:00 AM, 0.66375, 0.66375, 5222.54875000003, -0.00404433367779067, 5/28/2019 12:00:00 AM, 5/28/2019 2:00:00 AM
SELL, 1.11832, 1.11932, -18, -10, 5/28/2019 2:00:00 AM, 5/28/2019 9:00:00 AM, 0.66375, 0.66375, 5203.22125000003, -0.00370077924117036, 5/28/2019 2:00:00 AM, 5/28/2019 9:00:00 AM
BUY, 1.11933, 1.11732, -36.05, -20.1, 5/28/2019 9:00:00 AM, 5/28/2019 3:00:00 PM, 0.66375, 0.66375, 5165.84375000003, -0.00718353077913039, 5/28/2019 9:00:00 AM, 5/28/2019 3:00:00 PM
SELL, 1.1173308, 1.11409, 57.71, 32.4, 5/28/2019 3:00:00 PM, 5/30/2019 5:00:00 AM, 0.66375, 0.6575, 5222.23250000003, 0.0109156902006569, 5/28/2019 3:00:00 PM, 5/30/2019 5:00:00 AM
BUY, 1.11408, 1.1131, -17.64, -9.8, 5/30/2019 5:00:00 AM, 5/30/2019 8:00:00 AM, 0.6575, 0.6575, 5203.27750000003, -0.00362967370755703, 5/30/2019 5:00:00 AM, 5/30/2019 8:00:00 AM
SELL, 1.11312, 1.11434, -21.88, -12.2, 5/30/2019 8:00:00 AM, 5/30/2019 10:00:00 AM, 0.6575, 0.6575, 5180.08250000003, -0.00445776724381884, 5/30/2019 8:00:00 AM, 5/30/2019 10:00:00 AM
BUY, 1.11433, 1.11227, -36.78, -20.6, 5/30/2019 10:00:00 AM, 5/30/2019 2:00:00 PM, 0.6575, 0.6575, 5141.98750000003, -0.00735412997765946, 5/30/2019 10:00:00 AM, 5/30/2019 2:00:00 PM
SELL, 1.1123102, 1.11351, -21.27, -12, 5/30/2019 2:00:00 PM, 5/31/2019 1:00:00 AM, 0.6575, 0.65, 5119.41000000003, -0.00439081191854321, 5/30/2019 2:00:00 PM, 5/31/2019 1:00:00 AM
BUY, 1.11352, 1.11482, 22.94, 13, 5/31/2019 1:00:00 AM, 5/31/2019 4:00:00 PM, 0.65, 0.65, 5141.05000000003, 0.00422704960141878, 5/31/2019 1:00:00 AM, 5/31/2019 4:00:00 PM
SELL, 1.11485, 1.11786, -53.34, -30.1, 5/31/2019 4:00:00 PM, 5/31/2019 6:09:16 PM, 0.65, 0.65, 5086.41000000003, -0.0106281790684782, 5/31/2019 4:00:00 PM, 5/31/2019 6:09:16 PM
BUY, 1.1174376, 1.12475, 128.18, 73.1, 5/31/2019 7:00:00 PM, 6/4/2019 10:00:00 AM, 0.65, 0.63, 5213.31000000003, 0.0249488342465511, 5/31/2019 7:00:00 PM, 6/4/2019 10:00:00 AM
SELL, 1.12474, 1.12597, -20.68, -12.3, 6/4/2019 10:00:00 AM, 6/4/2019 7:00:00 PM, 0.63, 0.63, 5191.37000000003, -0.00420845873351103, 6/4/2019 10:00:00 AM, 6/4/2019 7:00:00 PM
BUY, 1.1260138, 1.12417, -30.87, -18.4, 6/4/2019 7:00:00 PM, 6/5/2019 4:00:00 PM, 0.63, 0.61, 5159.26000000003, -0.00618526516121939, 6/4/2019 7:00:00 PM, 6/5/2019 4:00:00 PM
SELL, 1.1241706, 1.12652, -37.86, -23.5, 6/5/2019 4:00:00 PM, 6/6/2019 12:00:00 PM, 0.61, 0.58, 5120.21000000003, -0.00756891492190723, 6/5/2019 4:00:00 PM, 6/6/2019 12:00:00 PM
BUY, 1.1265538, 1.1256, -14.36, -9.5, 6/6/2019 12:00:00 PM, 6/7/2019 10:00:00 AM, 0.58, 0.525, 5104.74500000003, -0.00302038392956522, 6/6/2019 12:00:00 PM, 6/7/2019 10:00:00 AM
SELL, 1.12559, 1.12948, -53.65, -38.9, 6/7/2019 10:00:00 AM, 6/7/2019 12:30:03 PM, 0.525, 0.525, 5050.04500000003, -0.0107155205597928, 6/7/2019 10:00:00 AM, 6/7/2019 12:30:03 PM
BUY, 1.1318238, 1.12924, -35.25, -25.8, 6/7/2019 1:00:00 PM, 6/10/2019 8:00:00 AM, 0.525, 0.5, 5013.77000000003, -0.00718310430897139, 6/7/2019 1:00:00 PM, 6/10/2019 8:00:00 AM
SELL, 1.1292502, 1.13319, -51.97, -39.4, 6/10/2019 8:00:01 AM, 6/11/2019 7:24:59 AM, 0.5, 0.495, 4960.80500000003, -0.0105639070001216, 6/10/2019 8:00:01 AM, 6/11/2019 7:24:59 AM
BUY, 1.1322238, 1.13283, 8.12, 6.1, 6/11/2019 8:00:00 AM, 6/12/2019 10:00:00 AM, 0.495, 0.54, 4967.89000000003, 0.00142819562550836, 6/11/2019 8:00:00 AM, 6/12/2019 10:00:00 AM
SELL, 1.1328408, 1.12827, 63.05, 45.7, 6/12/2019 10:00:00 AM, 6/14/2019 7:00:00 AM, 0.54, 0.5175, 5029.88250000003, 0.0124786378120288, 6/12/2019 10:00:00 AM, 6/14/2019 7:00:00 AM
BUY, 1.12826, 1.12698, -17.88, -12.8, 6/14/2019 7:00:00 AM, 6/14/2019 10:00:00 AM, 0.5175, 0.5175, 5010.96750000003, -0.00376052522101657, 6/14/2019 7:00:00 AM, 6/14/2019 10:00:00 AM
SELL, 1.1269702, 1.12302, 54.96, 39.5, 6/14/2019 10:00:00 AM, 6/17/2019 12:00:00 PM, 0.5175, 0.52, 5064.89000000003, 0.0107608959746794, 6/14/2019 10:00:00 AM, 6/17/2019 12:00:00 PM
BUY, 1.1230538, 1.11926, -53.35, -37.9, 6/17/2019 12:00:00 PM, 6/18/2019 8:19:17 AM, 0.52, 0.515, 5010.50500000003, -0.0107376468195755, 6/17/2019 12:00:00 PM, 6/18/2019 8:19:17 AM
SELL, 1.1189202, 1.12035, -19.89, -14.3, 6/18/2019 9:00:00 AM, 6/19/2019 10:00:00 AM, 0.515, 0.515, 4989.58500000003, -0.00417522784629493, 6/18/2019 9:00:00 AM, 6/19/2019 10:00:00 AM
BUY, 1.1204853, 1.12916, 120.18, 86.7, 6/19/2019 10:00:00 AM, 6/20/2019 11:00:00 PM, 0.515, 0.5075, 5108.74250000003, 0.0238812446325696, 6/19/2019 10:00:00 AM, 6/21/2019 12:00:00 AM
SELL, 1.12919, 1.12955, -4.97, -3.6, 6/20/2019 11:00:00 PM, 6/21/2019 1:00:00 AM, 0.5075, 0.5075, 5102.75750000003, -0.00117152117179532, 6/21/2019 12:00:00 AM, 6/21/2019 1:00:00 AM
BUY, 1.1296076, 1.13931, 126.89, 97, 6/21/2019 1:00:00 AM, 6/25/2019 6:00:00 AM, 0.5075, 0.505, 5228.63500000003, 0.0246685248123196, 6/21/2019 1:00:00 AM, 6/25/2019 6:00:00 AM
SELL, 1.1393102, 1.13779, 20.91, 15.2, 6/25/2019 6:00:00 AM, 6/26/2019 3:00:00 PM, 0.505, 0.51, 5248.53000000003, 0.00380500838172858, 6/25/2019 6:00:00 AM, 6/26/2019 3:00:00 PM
BUY, 1.1378815, 1.13612, -23.7, -17.6, 6/26/2019 3:00:00 PM, 6/27/2019 3:00:00 AM, 0.51, 0.5125, 5223.80750000003, -0.00471036652167364, 6/26/2019 3:00:00 PM, 6/27/2019 3:00:00 AM
SELL, 1.13612, 1.13762, -20.61, -15, 6/27/2019 3:00:04 AM, 6/27/2019 10:00:00 AM, 0.5125, 0.5125, 5202.17250000003, -0.00414161509588537, 6/27/2019 3:00:04 AM, 6/27/2019 10:00:00 AM
BUY, 1.1376438, 1.13582, -24.95, -18.2, 6/27/2019 10:00:00 AM, 6/28/2019 5:00:00 PM, 0.5125, 0.51, 5176.20000000003, -0.00499262567706083, 6/27/2019 10:00:00 AM, 6/28/2019 5:00:00 PM
SELL, 1.1358102, 1.13484, 13.21, 9.7, 6/28/2019 5:00:00 PM, 7/1/2019 12:00:00 PM, 0.51, 0.54, 5188.36000000003, 0.00234921370889838, 6/28/2019 5:00:00 PM, 7/1/2019 12:00:00 PM
BUY, 1.13484, 1.13106, -56.01, -37.8, 7/1/2019 12:00:00 PM, 7/1/2019 3:01:57 PM, 0.54, 0.54, 5131.27000000003, -0.0110034770139312, 7/1/2019 12:00:00 PM, 7/1/2019 3:01:57 PM
SELL, 1.1306102, 1.13076, -2.2, -1.5, 7/1/2019 4:00:00 PM, 7/2/2019 10:00:00 AM, 0.54, 0.5225, 5128.00750000003, -0.000635807509641824, 7/1/2019 4:00:00 PM, 7/2/2019 10:00:00 AM
BUY, 1.13077, 1.12826, -34.77, -25.1, 7/2/2019 10:00:00 AM, 7/2/2019 8:00:00 PM, 0.5225, 0.5225, 5092.19250000003, -0.00698419415338225, 7/2/2019 10:00:00 AM, 7/2/2019 8:00:00 PM
SELL, 1.1282608, 1.12951, -17.18, -12.5, 7/2/2019 8:00:00 PM, 7/4/2019 2:00:00 AM, 0.5225, 0.51, 5073.98000000003, -0.00357655371433826, 7/2/2019 8:00:00 PM, 7/4/2019 2:00:00 AM
BUY, 1.12952, 1.12828, -17, -12.4, 7/4/2019 2:00:00 AM, 7/4/2019 8:00:00 AM, 0.51, 0.51, 5055.96000000003, -0.00355145270576556, 7/4/2019 2:00:00 AM, 7/4/2019 8:00:00 AM
SELL, 1.1283002, 1.12873, -5.87, -4.3, 7/4/2019 8:00:00 AM, 7/4/2019 11:00:00 PM, 0.51, 0.515, 5049.06500000003, -0.00136373705488166, 7/4/2019 8:00:00 AM, 7/5/2019 12:00:00 AM
BUY, 1.12872, 1.12726, -19.91, -14.6, 7/4/2019 11:00:00 PM, 7/5/2019 7:00:00 AM, 0.515, 0.515, 5028.12500000003, -0.00414730252036753, 7/5/2019 12:00:00 AM, 7/5/2019 7:00:00 AM
SELL, 1.1272702, 1.12319, 58.59, 40.8, 7/5/2019 7:00:00 AM, 7/8/2019 5:00:00 AM, 0.515, 0.535, 5085.66500000003, 0.0114436295835922, 7/5/2019 7:00:00 AM, 7/8/2019 5:00:00 AM
BUY, 1.12319, 1.12143, -25.56, -17.6, 7/8/2019 5:00:00 AM, 7/8/2019 11:00:00 AM, 0.535, 0.535, 5059.03500000003, -0.00523628669996942, 7/8/2019 5:00:00 AM, 7/8/2019 11:00:00 AM
SELL, 1.1214402, 1.12185, -5.92, -4.1, 7/8/2019 11:00:00 AM, 7/9/2019 5:00:00 AM, 0.535, 0.546666666666667, 5052.03333333336, -0.00138399253349047, 7/8/2019 11:00:00 AM, 7/9/2019 5:00:00 AM
BUY, 1.12184, 1.12068, -17.23, -11.6, 7/9/2019 5:00:00 AM, 7/9/2019 7:00:00 AM, 0.546666666666667, 0.546666666666667, 5033.71000000003, -0.00362692249325342, 7/9/2019 5:00:00 AM, 7/9/2019 7:00:00 AM
SELL, 1.12068, 1.12078, -1.48, -1, 7/9/2019 7:00:00 AM, 7/9/2019 2:00:00 PM, 0.546666666666667, 0.546666666666667, 5031.13666666669, -0.000511220021283069, 7/9/2019 7:00:00 AM, 7/9/2019 2:00:00 PM
BUY, 1.1208138, 1.12028, -7.9, -5.3, 7/9/2019 2:00:00 PM, 7/10/2019 1:00:00 AM, 0.546666666666667, 0.5575, 5022.13250000003, -0.00178968834743108, 7/9/2019 2:00:00 PM, 7/10/2019 1:00:00 AM
SELL, 1.12028, 1.12133, -15.97, -10.5, 7/10/2019 1:00:00 AM, 7/10/2019 7:00:00 AM, 0.5575, 0.5575, 5005.04750000003, -0.00340194130680541, 7/10/2019 1:00:00 AM, 7/10/2019 7:00:00 AM
BUY, 1.1214315, 1.12667, 79.42, 52.4, 7/10/2019 7:00:00 AM, 7/11/2019 1:00:00 PM, 0.5575, 0.56, 5083.35000000003, 0.0156447066686179, 7/10/2019 7:00:00 AM, 7/11/2019 1:00:00 PM
SELL, 1.1266802, 1.12666, 0.3, 0.2, 7/11/2019 1:00:00 PM, 7/12/2019 3:00:00 AM, 0.56, 0.568333333333333, 5082.52166666669, -0.000162950285408818, 7/11/2019 1:00:00 PM, 7/12/2019 3:00:00 AM
BUY, 1.12666, 1.1256, -16.32, -10.6, 7/12/2019 3:00:00 AM, 7/12/2019 10:00:00 AM, 0.568333333333333, 0.568333333333333, 5065.06500000003, -0.00343464677802638, 7/12/2019 3:00:00 AM, 7/12/2019 10:00:00 AM
SELL, 1.12561, 1.12685, -19.02, -12.4, 7/12/2019 10:00:00 AM, 7/12/2019 5:00:00 PM, 0.568333333333333, 0.568333333333333, 5044.90833333336, -0.0039795474819507, 7/12/2019 10:00:00 AM, 7/12/2019 5:00:00 PM
BUY, 1.1268838, 1.12627, -9.38, -6.1, 7/12/2019 5:00:00 PM, 7/15/2019 12:00:00 PM, 0.568333333333333, 0.585, 5034.37500000003, -0.00208791372159065, 7/12/2019 5:00:00 PM, 7/15/2019 12:00:00 PM
SELL, 1.1262704, 1.12142, 78.72, 48.5, 7/15/2019 12:00:00 PM, 7/17/2019 4:00:00 AM, 0.585, 0.59, 5111.92000000003, 0.0154031036623215, 7/15/2019 12:00:00 PM, 7/17/2019 4:00:00 AM
BUY, 1.12142, 1.12018, -19.8, -12.4, 7/17/2019 4:00:00 AM, 7/17/2019 7:00:00 AM, 0.59, 0.59, 5090.94000000003, -0.00410413308502487, 7/17/2019 4:00:00 AM, 7/17/2019 7:00:00 AM
SELL, 1.12018, 1.12176, -25.13, -15.8, 7/17/2019 7:00:00 AM, 7/17/2019 10:00:00 AM, 0.59, 0.59, 5064.63000000003, -0.00516800433711658, 7/17/2019 7:00:00 AM, 7/17/2019 10:00:00 AM
BUY, 1.1218715, 1.12123, -10.15, -6.4, 7/17/2019 10:00:00 AM, 7/18/2019 11:00:00 AM, 0.59, 0.5975, 5053.29250000003, -0.00223856431763023, 7/17/2019 10:00:00 AM, 7/18/2019 11:00:00 AM
SELL, 1.12123, 1.12353, -37.47, -23, 7/18/2019 11:00:00 AM, 7/18/2019 6:00:00 PM, 0.5975, 0.5975, 5014.62750000003, -0.00765144705160047, 7/18/2019 11:00:00 AM, 7/18/2019 6:00:00 PM
BUY, 1.1235538, 1.12505, 24.19, 15, 7/18/2019 6:00:00 PM, 7/19/2019 9:00:00 AM, 0.5975, 0.585, 5037.63500000003, 0.00458807757904243, 7/18/2019 6:00:00 PM, 7/19/2019 9:00:00 AM
SELL, 1.1250402, 1.12237, 40.74, 26.7, 7/19/2019 9:00:00 AM, 7/22/2019 7:00:00 AM, 0.585, 0.58125, 5077.20875000003, 0.00785562074266979, 7/19/2019 9:00:00 AM, 7/22/2019 7:00:00 AM
BUY, 1.12238, 1.12076, -25.69, -16.2, 7/22/2019 7:00:00 AM, 7/22/2019 12:00:00 PM, 0.58125, 0.58125, 5050.35625000003, -0.005288831190957, 7/22/2019 7:00:00 AM, 7/22/2019 12:00:00 PM
SELL, 1.12076, 1.12246, -26.82, -17, 7/22/2019 12:00:00 PM, 7/22/2019 2:00:00 PM, 0.58125, 0.58125, 5022.37375000003, -0.00554069824282196, 7/22/2019 12:00:00 PM, 7/22/2019 2:00:00 PM
BUY, 1.12246, 1.12103, -22.43, -14.3, 7/22/2019 2:00:00 PM, 7/22/2019 8:00:00 PM, 0.58125, 0.58125, 4998.78125000003, -0.00469747995158674, 7/22/2019 2:00:00 PM, 7/22/2019 8:00:00 PM
SELL, 1.1210204, 1.1153, 89.31, 57.2, 7/22/2019 8:00:00 PM, 7/24/2019 7:00:00 AM, 0.58125, 0.58125, 5086.92875000003, 0.0176337982383205, 7/22/2019 8:00:00 PM, 7/24/2019 7:00:00 AM
BUY, 1.11529, 1.11381, -23.52, -14.8, 7/24/2019 7:00:00 AM, 7/24/2019 8:00:00 AM, 0.58125, 0.58125, 5062.24625000003, -0.00485214187440716, 7/24/2019 7:00:00 AM, 7/24/2019 8:00:00 AM
