Direction,OpenPrice,ClosePrice,Profit/Loss,Profit/Loss in pips,Open Date,Close Date,First Commission,Second Commission,Deposit Curve,Percent Change,Adjusted Open Date,Adjusted Close Date
BUY, 1.1351815, 1.13334, -18.72, -18.4, 12/5/2018 6:00:00 PM, 12/6/2018 9:00:00 AM, 0.383333333333333, 0.3825, 8827.2675, -0.00220259711095508, 12/5/2018 6:00:00 PM, 12/6/2018 9:00:00 AM
SELL, 1.13335, 1.13605, -27.71, -27, 12/6/2018 9:00:00 AM, 12/6/2018 2:00:00 PM, 0.3825, 0.3825, 8798.7925, -0.00322580005647258, 12/6/2018 9:00:00 AM, 12/6/2018 2:00:00 PM
BUY, 1.1360638, 1.13662, 5.69, 5.6, 12/6/2018 2:00:00 PM, 12/7/2018 6:00:00 AM, 0.3825, 0.3775, 8803.7225, 0.000560304155371352, 12/6/2018 2:00:00 PM, 12/7/2018 6:00:00 AM
SELL, 1.13663, 1.13897, -23.41, -23.4, 12/7/2018 6:00:00 AM, 12/7/2018 2:00:00 PM, 0.3775, 0.3775, 8779.5575, -0.00274486161961591, 12/7/2018 6:00:00 AM, 12/7/2018 2:00:00 PM
BUY, 1.1389838, 1.1405, 15.13, 15.2, 12/7/2018 2:00:00 PM, 12/10/2018 11:00:00 AM, 0.3775, 0.385, 8793.925, 0.00163647199759196, 12/7/2018 2:00:00 PM, 12/10/2018 11:00:00 AM
SELL, 1.1404902, 1.13689, 37.69, 36, 12/10/2018 11:00:00 AM, 12/11/2018 8:00:00 AM, 0.385, 0.3875, 8830.8425, 0.00419806855300692, 12/10/2018 11:00:00 AM, 12/11/2018 8:00:00 AM
BUY, 1.1369, 1.13691, 0.1, 0.1, 12/11/2018 8:00:00 AM, 12/11/2018 2:00:00 PM, 0.3875, 0.3875, 8830.16750000001, -7.64366480320844E-05, 12/11/2018 8:00:00 AM, 12/11/2018 2:00:00 PM
SELL, 1.1369002, 1.13292, 40.86, 39.8, 12/11/2018 2:00:00 PM, 12/12/2018 7:00:00 AM, 0.3875, 0.38, 8870.26000000001, 0.00454040084743586, 12/11/2018 2:00:00 PM, 12/12/2018 7:00:00 AM
BUY, 1.1329815, 1.1369, 39.49, 39.2, 12/12/2018 7:00:00 AM, 12/13/2018 7:00:00 AM, 0.38, 0.38, 8908.99000000001, 0.00436627562213504, 12/12/2018 7:00:00 AM, 12/13/2018 7:00:00 AM
SELL, 1.13698, 1.13832, -13.56, -13.4, 12/13/2018 7:00:00 AM, 12/13/2018 8:00:00 AM, 0.38, 0.38, 8894.67000000001, -0.00160736514464599, 12/13/2018 7:00:00 AM, 12/13/2018 8:00:00 AM
BUY, 1.1383, 1.13675, -15.66, -15.5, 12/13/2018 8:00:00 AM, 12/13/2018 1:00:00 PM, 0.38, 0.38, 8878.25000000001, -0.00184604937563733, 12/13/2018 8:00:00 AM, 12/13/2018 1:00:00 PM
SELL, 1.1367902, 1.13641, 3.84, 3.8, 12/13/2018 1:00:00 PM, 12/14/2018 2:00:00 AM, 0.38, 0.38, 8881.33000000001, 0.000346915214146924, 12/13/2018 1:00:00 PM, 12/14/2018 2:00:00 AM
BUY, 1.1364, 1.12912, -74.31, -72.8, 12/14/2018 2:00:00 AM, 12/14/2018 9:00:00 AM, 0.38, 0.38, 8806.26000000001, -0.00845256284813194, 12/14/2018 2:00:00 AM, 12/14/2018 9:00:00 AM
SELL, 1.1291002, 1.13056, -14.77, -14.6, 12/14/2018 9:00:00 AM, 12/17/2018 1:00:00 AM, 0.38, 0.385, 8790.72500000001, -0.00176408600245733, 12/14/2018 9:00:00 AM, 12/17/2018 1:00:00 AM
BUY, 1.1305938, 1.13383, 33.86, 32.4, 12/17/2018 1:00:00 AM, 12/18/2018 7:00:00 AM, 0.385, 0.396666666666667, 8823.80333333334, 0.00376286749196849, 12/17/2018 1:00:00 AM, 12/18/2018 7:00:00 AM
SELL, 1.13383, 1.13705, -34.23, -32.2, 12/18/2018 7:00:00 AM, 12/18/2018 9:00:00 AM, 0.396666666666667, 0.396666666666667, 8788.78000000001, -0.00396918788987809, 12/18/2018 7:00:00 AM, 12/18/2018 9:00:00 AM
BUY, 1.13706, 1.13599, -11.33, -10.7, 12/18/2018 9:00:00 AM, 12/18/2018 5:00:00 PM, 0.396666666666667, 0.396666666666667, 8776.65666666667, -0.0013794102632371, 12/18/2018 9:00:00 AM, 12/18/2018 5:00:00 PM
SELL, 1.1360002, 1.13864, -27.91, -26.4, 12/18/2018 5:00:00 PM, 12/19/2018 3:00:00 AM, 0.396666666666667, 0.395, 8747.95500000001, -0.00327022780504488, 12/18/2018 5:00:00 PM, 12/19/2018 3:00:00 AM
BUY, 1.13862, 1.13709, -16.12, -15.3, 12/19/2018 3:00:00 AM, 12/19/2018 8:00:00 PM, 0.395, 0.395, 8731.04500000001, -0.00193302320370894, 12/19/2018 3:00:00 AM, 12/19/2018 8:00:00 PM
SELL, 1.1370906, 1.14167, -48.17, -45.8, 12/19/2018 8:00:00 PM, 12/20/2018 8:00:00 AM, 0.395, 0.39, 8682.09000000001, -0.00560700351447048, 12/19/2018 8:00:00 PM, 12/20/2018 8:00:00 AM
BUY, 1.14167, 1.14155, -1.24, -1.2, 12/20/2018 8:00:00 AM, 12/20/2018 4:00:00 PM, 0.39, 0.39, 8680.07000000001, -0.000232662872649378, 12/20/2018 8:00:00 AM, 12/20/2018 4:00:00 PM
SELL, 1.14158, 1.14722, -58.27, -56.4, 12/20/2018 4:00:00 PM, 12/20/2018 8:00:00 PM, 0.39, 0.39, 8621.02000000001, -0.00680294052928157, 12/20/2018 4:00:00 PM, 12/20/2018 8:00:00 PM
BUY, 1.1472638, 1.14272, -46.62, -45.4, 12/20/2018 8:00:00 PM, 12/21/2018 10:00:00 AM, 0.39, 0.38, 8573.63, -0.0054970293538353, 12/20/2018 8:00:00 PM, 12/21/2018 10:00:00 AM
SELL, 1.1427602, 1.13917, 35.37, 35.9, 12/21/2018 10:00:00 AM, 12/24/2018 6:00:00 AM, 0.38, 0.375, 8608.24500000001, 0.0040373797329721, 12/21/2018 10:00:00 AM, 12/24/2018 6:00:00 AM
BUY, 1.13917, 1.13987, 7.01, 7, 12/24/2018 6:00:00 AM, 12/24/2018 8:00:00 PM, 0.375, 0.375, 8614.50500000001, 0.00072720978550218, 12/24/2018 6:00:00 AM, 12/24/2018 8:00:00 PM
SELL, 1.1398804, 1.14143, -15.52, -15.5, 12/24/2018 8:00:00 PM, 12/26/2018 12:00:00 AM, 0.375, 0.38625, 8598.22375000001, -0.00188998091010453, 12/24/2018 8:00:00 PM, 12/26/2018 12:00:00 AM
BUY, 1.14143, 1.13913, -23.82, -23, 12/26/2018 12:00:00 AM, 12/26/2018 9:00:00 AM, 0.38625, 0.38625, 8573.63125000001, -0.00286018376760651, 12/26/2018 12:00:00 AM, 12/26/2018 9:00:00 AM
SELL, 1.13912, 1.14074, -16.73, -16.2, 12/26/2018 9:00:00 AM, 12/26/2018 4:00:00 PM, 0.38625, 0.38625, 8556.12875000001, -0.00204143372739511, 12/26/2018 9:00:00 AM, 12/26/2018 4:00:00 PM
BUY, 1.14074, 1.1355, -54.01, -52.4, 12/26/2018 4:00:00 PM, 12/26/2018 6:00:00 PM, 0.38625, 0.38625, 8501.34625000001, -0.00640272038917125, 12/26/2018 4:00:00 PM, 12/26/2018 6:00:00 PM
SELL, 1.1355006, 1.13817, -27.34, -26.7, 12/26/2018 6:00:00 PM, 12/27/2018 3:00:00 AM, 0.38625, 0.383333333333333, 8473.23666666668, -0.00330648611487068, 12/26/2018 6:00:00 PM, 12/27/2018 3:00:00 AM
BUY, 1.13817, 1.13672, -14.8, -14.5, 12/27/2018 3:00:00 AM, 12/27/2018 1:00:00 PM, 0.383333333333333, 0.383333333333333, 8457.67000000001, -0.00183715707220881, 12/27/2018 3:00:00 AM, 12/27/2018 1:00:00 PM
SELL, 1.13672, 1.14359, -69.99, -68.7, 12/27/2018 1:00:00 PM, 12/27/2018 3:00:00 PM, 0.383333333333333, 0.383333333333333, 8386.91333333334, -0.00836597628740139, 12/27/2018 1:00:00 PM, 12/27/2018 3:00:00 PM
BUY, 1.1436038, 1.14421, 6.12, 6.1, 12/27/2018 3:00:00 PM, 12/28/2018 10:00:00 AM, 0.383333333333333, 0.37, 8392.28000000001, 0.000639885790322556, 12/27/2018 3:00:00 PM, 12/28/2018 10:00:00 AM
SELL, 1.14421, 1.1466, -23.32, -23.9, 12/28/2018 10:00:00 AM, 12/28/2018 11:00:00 AM, 0.37, 0.37, 8368.22000000001, -0.00286692055079185, 12/28/2018 10:00:00 AM, 12/28/2018 11:00:00 AM
BUY, 1.14659, 1.1436, -29.09, -29.9, 12/28/2018 11:00:00 AM, 12/28/2018 4:00:00 PM, 0.37, 0.37, 8338.39000000001, -0.00356467683689003, 12/28/2018 11:00:00 AM, 12/28/2018 4:00:00 PM
SELL, 1.1436502, 1.14494, -12.5, -12.9, 12/28/2018 4:00:00 PM, 12/31/2018 11:00:00 AM, 0.37, 0.391666666666667, 8325.12833333334, -0.00159043492408813, 12/28/2018 4:00:00 PM, 12/31/2018 11:00:00 AM
BUY, 1.14494, 1.14344, -15.8, -15, 12/31/2018 11:00:00 AM, 12/31/2018 3:00:00 PM, 0.391666666666667, 0.391666666666667, 8308.54500000001, -0.00199196128508114, 12/31/2018 11:00:00 AM, 12/31/2018 3:00:00 PM
SELL, 1.14345, 1.14573, -23.97, -22.8, 12/31/2018 3:00:00 PM, 12/31/2018 9:00:00 PM, 0.391666666666667, 0.391666666666667, 8283.79166666668, -0.00297926211308143, 12/31/2018 3:00:00 PM, 12/31/2018 9:00:00 PM
BUY, 1.1457976, 1.14474, -11.09, -10.6, 12/31/2018 9:00:00 PM, 1/2/2019 9:00:00 AM, 0.391666666666667, 0.41, 8271.90000000001, -0.00143553425112289, 12/31/2018 9:00:00 PM, 1/2/2019 9:00:00 AM
SELL, 1.1447406, 1.13681, 89.85, 79.3, 1/2/2019 9:00:00 AM, 1/3/2019 5:00:00 AM, 0.41, 0.381666666666667, 8360.95833333335, 0.0107663696772609, 1/2/2019 9:00:00 AM, 1/3/2019 5:00:00 AM
BUY, 1.13681, 1.13408, -27.17, -27.3, 1/3/2019 5:00:00 AM, 1/3/2019 12:00:00 PM, 0.381666666666667, 0.381666666666667, 8333.02500000001, -0.00334092483417482, 1/3/2019 5:00:00 AM, 1/3/2019 12:00:00 PM
SELL, 1.13408, 1.13937, -52.47, -52.9, 1/3/2019 12:00:00 PM, 1/3/2019 4:00:00 PM, 0.381666666666667, 0.381666666666667, 8279.79166666668, -0.00638823636474551, 1/3/2019 12:00:00 PM, 1/3/2019 4:00:00 PM
BUY, 1.1393938, 1.13707, -22.9, -23.2, 1/3/2019 4:00:00 PM, 1/4/2019 2:00:00 PM, 0.381666666666667, 0.36, 8256.15000000001, -0.00285534559545074, 1/3/2019 4:00:00 PM, 1/4/2019 2:00:00 PM
SELL, 1.13707, 1.14097, -37, -39, 1/4/2019 2:00:00 PM, 1/4/2019 5:00:00 PM, 0.36, 0.36, 8218.43000000001, -0.00456871544242768, 1/4/2019 2:00:00 PM, 1/4/2019 5:00:00 PM
BUY, 1.1410376, 1.14476, 35.16, 37.2, 1/4/2019 5:00:00 PM, 1/8/2019 2:00:00 AM, 0.36, 0.368333333333333, 8252.86166666668, 0.00418956743157358, 1/4/2019 5:00:00 PM, 1/8/2019 2:00:00 AM
SELL, 1.14476, 1.14664, -18.47, -18.8, 1/8/2019 2:00:00 AM, 1/8/2019 12:00:00 PM, 0.368333333333333, 0.368333333333333, 8233.65500000002, -0.00232727354976043, 1/8/2019 2:00:00 AM, 1/8/2019 12:00:00 PM
BUY, 1.14665, 1.14268, -38.91, -39.7, 1/8/2019 12:00:00 PM, 1/8/2019 2:00:00 PM, 0.368333333333333, 0.368333333333333, 8194.00833333335, -0.00481519649131103, 1/8/2019 12:00:00 PM, 1/8/2019 2:00:00 PM
SELL, 1.1426802, 1.14569, -29.35, -30.1, 1/8/2019 2:00:00 PM, 1/9/2019 1:00:00 AM, 0.368333333333333, 0.371666666666667, 8163.91833333335, -0.0036721954354859, 1/8/2019 2:00:00 PM, 1/9/2019 1:00:00 AM
BUY, 1.14569, 1.14555, -1.38, -1.4, 1/9/2019 1:00:00 AM, 1/9/2019 12:00:00 PM, 0.371666666666667, 0.371666666666667, 8161.79500000002, -0.000260087527414796, 1/9/2019 1:00:00 AM, 1/9/2019 12:00:00 PM
SELL, 1.14554, 1.15255, -68.92, -70.1, 1/9/2019 12:00:00 PM, 1/9/2019 3:00:00 PM, 0.371666666666667, 0.371666666666667, 8092.13166666669, -0.00853529564677045, 1/9/2019 12:00:00 PM, 1/9/2019 3:00:00 PM
BUY, 1.1526015, 1.15281, 2.03, 2.1, 1/9/2019 3:00:00 PM, 1/10/2019 9:00:00 AM, 0.371666666666667, 0.36, 8093.43000000002, 0.000160443920936347, 1/9/2019 3:00:00 PM, 1/10/2019 9:00:00 AM
SELL, 1.1528202, 1.15188, 8.74, 9.4, 1/10/2019 9:00:00 AM, 1/11/2019 2:00:00 AM, 0.36, 0.3475, 8101.46250000002, 0.000992471671466773, 1/10/2019 9:00:00 AM, 1/11/2019 2:00:00 AM
BUY, 1.15187, 1.14695, -44.78, -49.2, 1/11/2019 2:00:00 AM, 1/11/2019 3:00:00 PM, 0.3475, 0.3475, 8055.98750000002, -0.00561318403930147, 1/11/2019 2:00:00 AM, 1/11/2019 3:00:00 PM
SELL, 1.1469202, 1.14681, 1, 1.1, 1/11/2019 3:00:00 PM, 1/14/2019 4:00:00 PM, 0.3475, 0.355, 8056.28500000002, 3.69290543213569E-05, 1/11/2019 3:00:00 PM, 1/14/2019 4:00:00 PM
BUY, 1.1468438, 1.14603, -7.8, -8.1, 1/14/2019 4:00:00 PM, 1/15/2019 9:00:00 AM, 0.355, 0.37, 8047.76000000002, -0.00105818004204178, 1/14/2019 4:00:00 PM, 1/15/2019 9:00:00 AM
SELL, 1.1460302, 1.14225, 37.55, 37.8, 1/15/2019 9:00:00 AM, 1/16/2019 9:00:00 AM, 0.37, 0.3625, 8084.57750000002, 0.00457487549330497, 1/15/2019 9:00:00 AM, 1/16/2019 9:00:00 AM
BUY, 1.14224, 1.13775, -42.7, -44.9, 1/16/2019 9:00:00 AM, 1/16/2019 12:00:00 PM, 0.3625, 0.3625, 8041.15250000002, -0.00537133820536696, 1/16/2019 9:00:00 AM, 1/16/2019 12:00:00 PM
SELL, 1.1377506, 1.14004, -21.66, -22.9, 1/16/2019 12:00:00 PM, 1/17/2019 12:00:00 PM, 0.3625, 0.36, 8018.77000000002, -0.00278349403272723, 1/16/2019 12:00:00 PM, 1/17/2019 12:00:00 PM
BUY, 1.14004, 1.13798, -19.9, -20.6, 1/17/2019 12:00:00 PM, 1/17/2019 4:00:00 PM, 0.36, 0.36, 7998.15000000002, -0.00257146669626387, 1/17/2019 12:00:00 PM, 1/17/2019 4:00:00 PM
SELL, 1.1379902, 1.13961, -15.61, -16.2, 1/17/2019 4:00:00 PM, 1/18/2019 2:00:00 AM, 0.36, 0.3675, 7981.81250000002, -0.00204265986509375, 1/17/2019 4:00:00 PM, 1/18/2019 2:00:00 AM
BUY, 1.13961, 1.13733, -22.46, -22.8, 1/18/2019 2:00:00 AM, 1/18/2019 3:00:00 PM, 0.3675, 0.3675, 7958.61750000002, -0.00290598156746975, 1/18/2019 2:00:00 AM, 1/18/2019 3:00:00 PM
SELL, 1.1373702, 1.13787, -4.91, -5, 1/18/2019 3:00:00 PM, 1/21/2019 6:00:00 AM, 0.3675, 0.39, 7952.95000000002, -0.000712121169285941, 1/18/2019 3:00:00 PM, 1/21/2019 6:00:00 AM
BUY, 1.13787, 1.13671, -12.3, -11.6, 1/21/2019 6:00:00 AM, 1/21/2019 1:00:00 PM, 0.39, 0.39, 7939.87000000002, -0.00164467273150213, 1/21/2019 6:00:00 AM, 1/21/2019 1:00:00 PM
SELL, 1.1367502, 1.13634, 4.34, 4.1, 1/21/2019 1:00:00 PM, 1/22/2019 11:00:00 AM, 0.39, 0.405, 7943.41500000002, 0.000446480861777342, 1/21/2019 1:00:00 PM, 1/22/2019 11:00:00 AM
BUY, 1.13634, 1.13449, -20.13, -18.5, 1/22/2019 11:00:01 AM, 1/22/2019 2:00:00 PM, 0.405, 0.405, 7922.47500000002, -0.00263614578868163, 1/22/2019 11:00:01 AM, 1/22/2019 2:00:00 PM
SELL, 1.1345, 1.13599, -16.17, -14.9, 1/22/2019 2:00:00 PM, 1/22/2019 5:00:00 PM, 0.405, 0.405, 7905.49500000002, -0.00214326962218252, 1/22/2019 2:00:00 PM, 1/22/2019 5:00:00 PM
BUY, 1.1360238, 1.13615, 1.37, 1.3, 1/22/2019 5:00:00 PM, 1/23/2019 9:00:00 AM, 0.405, 0.415, 7906.04500000002, 6.95718610915801E-05, 1/22/2019 5:00:00 PM, 1/23/2019 9:00:00 AM
SELL, 1.13616, 1.13637, -2.34, -2.1, 1/23/2019 9:00:00 AM, 1/23/2019 3:00:00 PM, 0.415, 0.415, 7902.87500000002, -0.000400959013008409, 1/23/2019 9:00:00 AM, 1/23/2019 3:00:00 PM
BUY, 1.1364715, 1.13693, 5.1, 4.6, 1/23/2019 3:00:00 PM, 1/24/2019 8:00:00 AM, 0.415, 0.421666666666667, 7907.13833333335, 0.00053946612256088, 1/23/2019 3:00:00 PM, 1/24/2019 8:00:00 AM
SELL, 1.13693, 1.13786, -10.5, -9.3, 1/24/2019 8:00:00 AM, 1/24/2019 3:00:00 PM, 0.421666666666667, 0.421666666666667, 7895.79500000002, -0.00143456872197547, 1/24/2019 8:00:00 AM, 1/24/2019 3:00:00 PM
BUY, 1.13786, 1.1307, -80.74, -71.6, 1/24/2019 3:00:00 PM, 1/24/2019 5:19:44 PM, 0.421666666666667, 0.421666666666667, 7814.21166666669, -0.0103325039889375, 1/24/2019 3:00:00 PM, 1/24/2019 5:19:44 PM
SELL, 1.1298402, 1.13284, -33.48, -30, 1/24/2019 6:00:00 PM, 1/25/2019 9:00:00 AM, 0.421666666666667, 0.405, 7779.90500000002, -0.00439029144974526, 1/24/2019 6:00:00 PM, 1/25/2019 9:00:00 AM
BUY, 1.1328738, 1.14055, 80.69, 76.8, 1/25/2019 9:00:00 AM, 1/28/2019 8:00:00 AM, 0.405, 0.3975, 7859.79250000002, 0.0102684415812275, 1/25/2019 9:00:00 AM, 1/28/2019 8:00:00 AM
SELL, 1.14055, 1.14127, -7.65, -7.2, 1/28/2019 8:00:00 AM, 1/28/2019 1:00:00 PM, 0.3975, 0.3975, 7851.34750000002, -0.00107445584600353, 1/28/2019 8:00:00 AM, 1/28/2019 1:00:00 PM
BUY, 1.1413038, 1.1424, 11.63, 11, 1/28/2019 1:00:00 PM, 1/29/2019 1:00:00 PM, 0.3975, 0.4, 7862.18000000002, 0.00137969947196967, 1/28/2019 1:00:00 PM, 1/29/2019 1:00:00 PM
SELL, 1.14239, 1.14338, -10.52, -9.9, 1/29/2019 1:00:00 PM, 1/29/2019 9:00:00 PM, 0.4, 0.4, 7850.86000000002, -0.00143980422732634, 1/29/2019 1:00:00 PM, 1/29/2019 9:00:00 PM
BUY, 1.1434238, 1.14315, -2.9, -2.7, 1/29/2019 9:00:00 PM, 1/30/2019 9:00:00 AM, 0.4, 0.4075, 7847.15250000002, -0.000472241257645598, 1/29/2019 9:00:00 PM, 1/30/2019 9:00:00 AM
SELL, 1.14315, 1.1493, -67.01, -61.5, 1/30/2019 9:00:00 AM, 1/30/2019 8:00:00 PM, 0.4075, 0.4075, 7779.32750000002, -0.00864326263571399, 1/30/2019 9:00:00 AM, 1/30/2019 8:00:00 PM
BUY, 1.1494115, 1.14766, -18.92, -17.5, 1/30/2019 8:00:00 PM, 1/31/2019 3:00:00 PM, 0.4075, 0.4, 7759.60000000002, -0.00253588758154222, 1/30/2019 8:00:00 PM, 1/31/2019 3:00:00 PM
SELL, 1.1476402, 1.14673, 9.42, 9.1, 1/31/2019 3:00:00 PM, 2/1/2019 10:00:00 AM, 0.4, 0.385, 7768.23500000002, 0.00111281509356155, 1/31/2019 3:00:00 PM, 2/1/2019 10:00:00 AM
BUY, 1.1467638, 1.1455, -12.75, -12.6, 2/1/2019 10:00:00 AM, 2/3/2019 11:00:00 PM, 0.385, 0.385, 7754.71500000002, -0.00174042108664329, 2/1/2019 10:00:00 AM, 2/4/2019 12:00:00 AM
SELL, 1.1454702, 1.14296, 25.61, 25.1, 2/3/2019 11:00:00 PM, 2/5/2019 2:00:00 PM, 0.385, 0.41, 7779.53000000002, 0.00319998865206517, 2/4/2019 12:00:00 AM, 2/5/2019 2:00:00 PM
BUY, 1.14296, 1.14136, -17.78, -16, 2/5/2019 2:00:00 PM, 2/5/2019 3:00:00 PM, 0.41, 0.41, 7760.93000000002, -0.00239088993808102, 2/5/2019 2:00:00 PM, 2/5/2019 3:00:00 PM
SELL, 1.1414002, 1.13976, 18.18, 16.4, 2/5/2019 3:00:00 PM, 2/6/2019 11:00:00 AM, 0.41, 0.4275, 7778.27250000002, 0.00223459044212493, 2/5/2019 3:00:00 PM, 2/6/2019 11:00:00 AM
BUY, 1.13975, 1.13826, -17.04, -14.9, 2/6/2019 11:00:00 AM, 2/6/2019 3:00:00 PM, 0.4275, 0.4275, 7760.37750000002, -0.00230063937718812, 2/6/2019 11:00:00 AM, 2/6/2019 3:00:00 PM
SELL, 1.1382606, 1.1357, 29.22, 25.6, 2/6/2019 3:00:00 PM, 2/7/2019 4:00:00 PM, 0.4275, 0.43, 7788.74000000002, 0.00365478354629013, 2/6/2019 3:00:00 PM, 2/7/2019 4:00:00 PM
BUY, 1.1357338, 1.13376, -22.61, -19.7, 2/7/2019 4:00:00 PM, 2/8/2019 7:00:00 AM, 0.43, 0.431666666666667, 7765.26833333335, -0.00301353834723797, 2/7/2019 4:00:00 PM, 2/8/2019 7:00:00 AM
SELL, 1.13376, 1.13477, -11.7, -10.1, 2/8/2019 7:00:00 AM, 2/8/2019 2:00:00 PM, 0.431666666666667, 0.431666666666667, 7752.70500000002, -0.00161788785577491, 2/8/2019 7:00:00 AM, 2/8/2019 2:00:00 PM
BUY, 1.13476, 1.13252, -25.91, -22.4, 2/8/2019 2:00:00 PM, 2/8/2019 5:00:00 PM, 0.431666666666667, 0.431666666666667, 7725.93166666669, -0.00345341830152617, 2/8/2019 2:00:00 PM, 2/8/2019 5:00:00 PM
SELL, 1.1325204, 1.12858, 45.43, 39.4, 2/8/2019 5:00:00 PM, 2/12/2019 8:00:00 AM, 0.431666666666667, 0.458333333333333, 7770.47166666669, 0.00576500051018656, 2/8/2019 5:00:00 PM, 2/12/2019 8:00:00 AM
BUY, 1.12858, 1.12653, -25.69, -20.5, 2/12/2019 8:00:00 AM, 2/12/2019 9:00:00 AM, 0.458333333333333, 0.458333333333333, 7743.86500000002, -0.00342407357082354, 2/12/2019 8:00:00 AM, 2/12/2019 9:00:00 AM
SELL, 1.12651, 1.129, -31.1, -24.9, 2/12/2019 9:00:00 AM, 2/12/2019 1:00:00 PM, 0.458333333333333, 0.458333333333333, 7711.84833333335, -0.0041344556841664, 2/12/2019 9:00:00 AM, 2/12/2019 1:00:00 PM
BUY, 1.1290338, 1.13191, 35.77, 28.8, 2/12/2019 1:00:00 PM, 2/13/2019 8:00:00 AM, 0.458333333333333, 0.455, 7746.70500000002, 0.00451988487844147, 2/12/2019 1:00:00 PM, 2/13/2019 8:00:00 AM
SELL, 1.1319006, 1.12809, 45.41, 38.1, 2/13/2019 8:00:00 AM, 2/14/2019 5:00:00 AM, 0.455, 0.428333333333333, 7791.23166666669, 0.00574782009469401, 2/13/2019 8:00:00 AM, 2/14/2019 5:00:00 AM
BUY, 1.12809, 1.1259, -25.09, -21.9, 2/14/2019 5:00:00 AM, 2/14/2019 9:00:00 AM, 0.428333333333333, 0.428333333333333, 7765.28500000002, -0.00333023939946166, 2/14/2019 5:00:00 AM, 2/14/2019 9:00:00 AM
SELL, 1.12591, 1.13033, -50.46, -44.2, 2/14/2019 9:00:00 AM, 2/14/2019 2:00:00 PM, 0.428333333333333, 0.428333333333333, 7713.96833333335, -0.00660847176461218, 2/14/2019 9:00:00 AM, 2/14/2019 2:00:00 PM
BUY, 1.1303438, 1.12757, -31.46, -27.7, 2/14/2019 2:00:00 PM, 2/15/2019 9:00:00 AM, 0.428333333333333, 0.415, 7681.66500000002, -0.0041876414236425, 2/14/2019 2:00:00 PM, 2/15/2019 9:00:00 AM
SELL, 1.12756, 1.13005, -27.72, -24.9, 2/15/2019 9:00:00 AM, 2/15/2019 7:00:00 PM, 0.415, 0.415, 7653.11500000002, -0.00371664216026084, 2/15/2019 9:00:00 AM, 2/15/2019 7:00:00 PM
BUY, 1.1301038, 1.13104, 10.38, 9.4, 2/15/2019 7:00:00 PM, 2/18/2019 6:00:00 PM, 0.415, 0.425, 7662.65500000002, 0.00124655124089994, 2/15/2019 7:00:00 PM, 2/18/2019 6:00:00 PM
SELL, 1.1310402, 1.13226, -14.16, -12.2, 2/18/2019 6:00:00 PM, 2/19/2019 9:00:00 AM, 0.425, 0.436666666666667, 7647.63333333335, -0.00196037361288829, 2/18/2019 6:00:00 PM, 2/19/2019 9:00:00 AM
BUY, 1.13227, 1.12824, -47.41, -40.3, 2/19/2019 9:00:00 AM, 2/19/2019 12:00:00 PM, 0.436666666666667, 0.436666666666667, 7599.35000000002, -0.00631350003704842, 2/19/2019 9:00:00 AM, 2/19/2019 12:00:00 PM
SELL, 1.12823, 1.13205, -44.66, -38.2, 2/19/2019 12:00:00 PM, 2/19/2019 3:00:00 PM, 0.436666666666667, 0.436666666666667, 7553.81666666669, -0.00599174052166734, 2/19/2019 12:00:00 PM, 2/19/2019 3:00:00 PM
BUY, 1.1320838, 1.13349, 16.34, 14.1, 2/19/2019 3:00:00 PM, 2/20/2019 12:00:00 PM, 0.436666666666667, 0.425, 7569.29500000002, 0.00204907452965279, 2/19/2019 3:00:00 PM, 2/20/2019 12:00:00 PM
SELL, 1.1335, 1.13691, -38.52, -34.1, 2/20/2019 12:00:00 PM, 2/20/2019 5:00:00 PM, 0.425, 0.425, 7529.92500000002, -0.00520127700135887, 2/20/2019 12:00:00 PM, 2/20/2019 5:00:00 PM
BUY, 1.1370015, 1.13444, -28.78, -25.6, 2/20/2019 5:00:00 PM, 2/20/2019 11:00:00 PM, 0.425, 0.418333333333333, 7500.30166666669, -0.00393408079540406, 2/20/2019 5:00:00 PM, 2/21/2019 12:00:00 AM
SELL, 1.13447, 1.13567, -13.43, -12, 2/20/2019 11:00:00 PM, 2/21/2019 9:00:00 AM, 0.418333333333333, 0.418333333333333, 7486.03500000002, -0.00190214571369471, 2/21/2019 12:00:00 AM, 2/21/2019 9:00:00 AM
BUY, 1.13568, 1.13297, -30.27, -27.1, 2/21/2019 9:00:00 AM, 2/21/2019 6:00:00 PM, 0.418333333333333, 0.418333333333333, 7454.92833333335, -0.00415529271058276, 2/21/2019 9:00:00 AM, 2/21/2019 6:00:00 PM
SELL, 1.1329702, 1.13405, -12.01, -10.8, 2/21/2019 6:00:00 PM, 2/22/2019 4:00:00 PM, 0.418333333333333, 0.42, 7442.08000000002, -0.00172346839014996, 2/21/2019 6:00:00 PM, 2/22/2019 4:00:00 PM
BUY, 1.1340838, 1.13458, 5.59, 5, 2/22/2019 4:00:00 PM, 2/25/2019 4:00:00 PM, 0.42, 0.4425, 7446.80750000002, 0.000635239072947341, 2/22/2019 4:00:00 PM, 2/25/2019 4:00:00 PM
SELL, 1.13458, 1.13652, -23.3, -19.4, 2/25/2019 4:00:00 PM, 2/25/2019 8:00:00 PM, 0.4425, 0.4425, 7422.62250000002, -0.00324770044075939, 2/25/2019 4:00:00 PM, 2/25/2019 8:00:00 PM
